종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
153710,옵티팜,2018-10-26,11050,161942983800,61084.0,675638200.0,14589458.0,2334.0,0.0,4.73,0.0,0.0,0.0
082850,우리바이오,2005-07-29,3510,165659988780,134285.0,471435035.0,47196578.0,2474.0,9.09,1.42,386.0,0.0,0.0
382840,원준,2021-10-07,98800,498504966300,29004.0,2868947100.0,5020191.0,6370.0,89.56,15.51,1103.0,0.0,0.0
065950,웰크론,2003-07-29,4170,118289155380,281325.0,1179757645.0,28231302.0,2599.0,10.58,1.6,394.0,0.0,0.0
036090,위지트,1999-12-10,1305,124330749400,1618857.0,2105701490.0,95639038.0,1006.0,14.03,1.3,93.0,0.0,0.0
203450,유니온커뮤니티,2016-12-07,3525,51596709605,21517.0,75711560.0,14679007.0,2427.0,21.62,1.45,163.0,1.99,70.0
241690,유니테크노,2016-09-20,8720,218100846800,87883.0,766786050.0,25011565.0,3194.0,20.86,2.73,418.0,0.0,0.0
024800,유성티엔에스,1999-12-10,3070,96494536530,65993.0,202246505.0,31278618.0,9044.0,1.45,0.34,2123.0,0.49,15.0
054930,유신,2002-01-15,17650,52950000000,5319.0,93181150.0,3000000.0,27608.0,17.48,0.64,1009.0,2.83,500.0
049520,유아이엘,2001-08-02,2000,43569872000,13740.0,27557585.0,21784936.0,6906.0,0.0,0.29,0.0,0.0,0.0
336060,유안타제5호스팩,2019-11-28,2985,17641750000,75822.0,226544550.0,5930000.0,0.0,0.0,0.0,0.0,0.0,0.0
367460,유안타제7호스팩,2020-12-28,2150,11797500000,1827.0,3890560.0,5500000.0,0.0,0.0,0.0,0.0,0.0,0.0
178780,유테크,2015-06-30,1730,60240302320,0.0,0.0,34820984.0,848.0,0.0,2.04,0.0,0.0,0.0
179900,유티아이,2017-09-27,13650,222034461500,9551.0,129447600.0,16206895.0,3595.0,390.0,3.8,35.0,0.73,100.0
349720,이베스트스팩5호,2020-05-20,2115,7656300000,3754.0,7936610.0,3620000.0,0.0,0.0,0.0,0.0,0.0,0.0
047560,이스트소프트,2008-07-01,13450,152995525400,110138.0,1483841750.0,11375132.0,4061.0,19.69,3.31,683.0,0.0,0.0
123570,이엠넷,2011-11-25,6290,140784812960,21813.0,136956600.0,22276078.0,2807.0,19.66,2.24,320.0,0.79,50.0
353810,이지바이오,2020-06-05,4975,170787641400,1707133.0,8686687305.0,34191720.0,996.0,2.01,4.99,2476.0,1.51,75.0
064290,인텍플러스,2011-01-05,25350,322553634800,97076.0,2444415700.0,12698962.0,2432.0,33.5,10.42,757.0,0.39,100.0
115310,인포바인,2010-02-09,23350,75032750500,1427.0,32990750.0,3192883.0,27922.0,7.59,0.84,3075.0,3.85,900.0
333430,일승,2019-11-06,2905,89107566300,420240.0,1213950005.0,30726747.0,0.0,0.0,0.0,0.0,0.0,0.0
049550,잉크테크,2002-02-28,7090,139008503930,10247.0,72753640.0,19606277.0,2262.0,0.0,3.13,0.0,0.0,0.0
254120,자비스,2016-12-02,1970,43588056405,35989.0,70946685.0,22182217.0,506.0,0.0,3.89,0.0,0.0,0.0
234920,자이글,2016-09-06,3375,45666821250,14738.0,49628495.0,13530910.0,3844.0,52.72,0.88,64.0,0.0,0.0
040420,정상제이엘에스,2000-08-01,7890,123539109760,87914.0,694103160.0,15677552.0,4088.0,17.56,1.93,449.0,5.45,430.0
079370,제우스,2006-02-01,27800,288675200000,351261.0,9543938050.0,10384000.0,22802.0,15.74,1.22,1766.0,0.72,200.0
137950,제이씨케미칼,2011-08-08,10250,228245093500,6032262.0,60009898810.0,22267814.0,4545.0,28.7,2.26,357.0,0.88,90.0
033320,제이씨현시스템,1997-11-10,6720,128448983040,63260.0,422332350.0,19114432.0,5021.0,12.15,1.34,553.0,1.04,70.0
322510,제이엘케이,2019-12-11,6240,94604571360,27311.0,169743580.0,15160989.0,2032.0,0.0,3.07,0.0,0.0,0.0
094970,제이엠티,2007-10-12,4085,68165336800,136461.0,549219370.0,16748240.0,3448.0,12.85,1.18,318.0,1.22,50.0
080220,제주반도체,2005-02-01,5300,182547014900,616346.0,3245478360.0,34442833.0,2716.0,20.95,1.95,253.0,0.0,0.0
034940,조아제약,1999-08-13,3605,111992074605,121515.0,439467895.0,30979827.0,1882.0,0.0,1.92,0.0,0.0,0.0
036930,주성엔지니어링,1999-12-24,27450,1324440869400,945833.0,26166124700.0,48249212.0,4713.0,0.0,5.82,0.0,0.0,0.0
263860,지니언스,2017-08-02,10400,97751610000,102839.0,1066213650.0,9444600.0,3698.0,26.4,2.81,394.0,0.0,0.0
119850,지엔씨에너지,2013-10-02,4650,76816405030,205306.0,962782480.0,16448909.0,5178.0,24.88,0.9,187.0,1.08,50.0
052300,초록뱀컴퍼니,2001-08-02,1030,113183477130,866282.0,905314190.0,109886871.0,1985.0,2.78,0.52,370.0,0.0,0.0
071850,캐스텍코리아,2014-05-27,2950,49044796480,45233.0,132656335.0,16569188.0,6120.0,0.0,0.48,0.0,0.0,0.0
223310,커머스마이너,2015-12-24,3320,44267239920,0.0,0.0,13333506.0,2221.0,0.0,1.49,0.0,0.0,0.0
342550,케이비제20호스팩,2020-01-30,2090,13587090000,9902.0,20575715.0,6501000.0,0.0,0.0,0.0,0.0,0.0,0.0
347140,케이프이에스제4호,2020-03-24,2115,6364035000,6714.0,14080405.0,3009000.0,0.0,0.0,0.0,0.0,0.0,0.0
042040,케이피엠테크,2003-01-07,881,128779112436,625425.0,554792509.0,145677729.0,928.0,0.0,0.95,0.0,0.0,0.0
054410,케이피티유,2002-04-25,6240,31574400000,40255.0,251882160.0,5060000.0,5737.0,0.0,1.09,0.0,0.0,0.0
274090,켄코아에어로스페이스,2020-03-03,13050,153193144000,147762.0,1923437400.0,11784088.0,3496.0,0.0,3.73,0.0,0.0,0.0
082660,코스나인,2005-10-05,1170,56583870940,221740.0,262549025.0,47952433.0,660.0,0.0,1.77,0.0,0.0,0.0
069110,코스온,2003-10-14,2630,62963935800,0.0,0.0,23940660.0,3517.0,0.0,0.75,0.0,0.0,0.0
102940,코오롱생명과학,2009-04-07,33900,389731957400,30987.0,1040361150.0,11412356.0,5078.0,0.0,6.68,0.0,0.0,0.0
322780,코퍼스코리아,2019-05-31,2930,104585346450,67270.0,195130865.0,35755674.0,1112.0,41.28,2.63,71.0,0.34,10.0
043590,크로바하이텍,2001-12-20,2485,88852772855,0.0,0.0,35755643.0,571.0,0.0,4.35,0.0,0.0,0.0
139670,키네마스터,2011-12-02,15300,208613127800,129182.0,2014603050.0,13546307.0,1054.0,81.4,14.52,188.0,0.0,0.0
131970,테스나,2013-10-22,43650,643517557200,270698.0,11860488550.0,14759577.0,13105.0,19.31,3.33,2260.0,0.3,130.0
200230,텔콘RF제약,2014-11-24,2220,220798600490,127066.0,280060695.0,99908869.0,1044.0,0.0,2.13,0.0,0.0,0.0
045340,토탈소프트,2002-07-19,5530,47411541600,192027.0,1081938350.0,8558040.0,1571.0,21.27,3.52,260.0,0.0,0.0
105550,트루윈,2014-07-11,7970,168880074090,60961.0,484349750.0,21350199.0,2710.0,147.6,2.94,54.0,0.0,0.0
026150,특수건설,1997-08-06,10850,191255007900,338790.0,3686206850.0,17546331.0,5715.0,71.4,1.9,152.0,0.0,0.0
246710,티앤알바이오팹,2018-11-28,38950,408396444800,47456.0,1834149950.0,10365392.0,4418.0,0.0,8.82,0.0,0.0,0.0
033540,파라텍,1997-12-26,2070,100520937655,317823.0,642842625.0,50135131.0,1488.0,9.76,1.39,212.0,0.0,0.0
065690,파커스,2002-07-16,3000,42218239655,12247.0,36958275.0,14049331.0,5288.0,0.0,0.57,0.0,5.0,150.0
225590,패션플랫폼,2015-10-05,1965,52207957480,489470.0,958262785.0,26636713.0,1567.0,46.78,1.25,42.0,0.0,0.0
256630,포인트엔지니어링,2017-05-02,3065,176347039960,96003.0,291255265.0,57724072.0,1362.0,19.77,2.25,155.0,1.31,40.0
141020,포티스,2013-01-29,1335,43790507130,0.0,0.0,32801878.0,5056.0,0.0,0.26,0.0,0.0,0.0
005670,푸드웰,1993-12-07,7160,71700000000,22622.0,161746460.0,10000000.0,8013.0,16.94,0.89,423.0,1.19,85.0
371950,풍원정밀,2022-02-28,20850,441850248000,834877.0,17861552900.0,21040488.0,1281.0,579.0,16.28,36.0,0.0,0.0
203690,프로스테믹스,2014-09-30,2605,119353249600,67644.0,175529860.0,45905096.0,469.0,0.0,5.55,0.0,0.0,0.0
377220,프롬바이오,2021-09-28,8440,119185100000,79857.0,668618600.0,14155000.0,1991.0,0.0,4.24,0.0,0.0,0.0
032580,피델릭스,1997-04-22,1700,56490169120,560872.0,936532545.0,33132064.0,1138.0,0.0,1.49,0.0,0.0,0.0
024850,피에스엠씨,2001-01-18,1095,44428120470,153414.0,169205080.0,40573626.0,325.0,0.0,3.37,0.0,0.0,0.0
319660,피에스케이,2019-05-10,48550,716103470000,159922.0,7771057600.0,14765020.0,14723.0,30.92,3.3,1570.0,0.62,300.0
031980,피에스케이홀딩스,1997-01-07,14650,315889086750,70524.0,1030544450.0,21562395.0,9160.0,4.76,1.6,3075.0,1.37,200.0
006140,피제이전자,1993-12-07,8230,122850000000,56070.0,459212800.0,15000000.0,7305.0,24.86,1.13,331.0,1.22,100.0
161580,필옵틱스,2017-06-01,8830,185434191600,18701.0,164653970.0,20953016.0,4350.0,39.25,2.03,225.0,0.57,50.0
341160,하나금융15호스팩,2020-01-30,2130,10032300000,48.0,102240.0,4710000.0,0.0,0.0,0.0,0.0,0.0,0.0
388220,하나금융19호스팩,2021-10-07,2110,13345650000,16610.0,35020190.0,6310000.0,0.0,0.0,0.0,0.0,0.0,0.0
221840,하이즈항공,2015-11-25,4950,86268814125,16390.0,79929860.0,17696167.0,4236.0,0.0,1.17,0.0,0.0,0.0
039340,한국경제TV,2004-07-30,6870,156860000000,20626.0,140923740.0,23000000.0,6009.0,7.99,1.14,860.0,1.89,130.0
222980,한국맥널티,2015-12-23,7100,74691696550,177863.0,1258773080.0,10534795.0,3308.0,15.64,2.15,454.0,0.7,50.0
025550,한국선재,1995-06-19,6640,158757074720,7000124.0,46444260730.0,23909198.0,3619.0,85.1,1.83,78.0,0.0,0.0
409570,한국제10호스팩,2022-02-21,2120,11442150000,29703.0,62727200.0,5410000.0,0.0,0.0,0.0,0.0,0.0,0.0
053590,한국테크놀로지,2001-08-23,857,105983937810,3168999.0,2790522008.0,123957822.0,291.0,0.0,2.95,0.0,0.0,0.0
070590,한솔인티큐브,2004-01-08,3010,41707960605,48864.0,147998740.0,13879521.0,1890.0,23.89,1.59,126.0,1.0,30.0
078350,한양디지텍,2004-05-14,14850,226379072700,132286.0,1974948150.0,15244382.0,3702.0,34.88,4.01,426.0,0.0,0.0
386580,한화플러스제2호스팩,2021-08-05,2275,9422400000,52205.0,118047890.0,4160000.0,0.0,0.0,0.0,0.0,0.0,0.0
319400,현대무벡스,2019-05-08,3695,387302063940,646387.0,2365027525.0,105102324.0,1956.0,264.0,1.89,14.0,0.0,0.0
048410,현대바이오,2002-08-08,32950,1266665855000,5084914.0,172244690750.0,38676820.0,1426.0,0.0,23.11,0.0,0.0,0.0
052260,현대바이오랜드,2001-05-17,17400,258000000000,99985.0,1744944250.0,15000000.0,9149.0,0.0,1.9,0.0,0.57,100.0
039610,화성밸브,2000-03-16,5720,59547488000,22655.0,129237950.0,10410400.0,7175.0,48.06,0.8,119.0,0.0,0.0
090710,휴림로봇,2006-12-05,982,160363166832,5952572.0,5889878255.0,162970698.0,789.0,2.08,1.24,473.0,0.0,0.0
084110,휴온스글로벌,2006-12-19,30150,362713213350,28337.0,857949400.0,12030289.0,32738.0,8.84,0.92,3411.0,1.33,400.0
037440,희림,2000-02-03,9150,127669095750,2109644.0,19596395720.0,13922475.0,4034.0,23.52,2.27,389.0,1.64,150.0
076340,관악산업,2015-05-18,7600,37023096000,871.0,6588470.0,4871460.0,,,,,,
243870,굿센,2016-10-31,16600,42891163000,25.0,404050.0,2583805.0,,,,,,
244880,나눔테크,2016-06-01,2880,14984700000,3816.0,10966415.0,5020000.0,,,,,,
323350,다원넥스뷰,2019-05-21,68000,62390000000,0.0,0.0,917500.0,,,,,,
271850,다이오진,2017-06-19,2365,7385895000,31.0,73330.0,3123000.0,,,,,,
223220,로지스몬,2015-07-09,638,24210696400,0.0,0.0,37947800.0,,,,,,
067370,선바이오,2016-01-22,23800,273377894400,1942.0,45904200.0,11682816.0,,,,,,
103660,씨앗,2015-06-22,5950,35803952450,0.0,0.0,6017471.0,,,,,,
270210,에스알바이오텍,2017-06-15,4695,3787963560,14.0,65730.0,806808.0,,,,,,
276240,엘리비젼,2018-07-05,729,4865637600,5150.0,2971175.0,6674400.0,,,,,,
221800,유투바이오,2015-06-29,31000,78290810000,0.0,0.0,2525510.0,,,,,,
250030,진코스텍,2019-11-29,5000,12946685000,65.0,310250.0,2589337.0,,,,,,
136660,큐엠씨,2014-07-01,2980,28142524000,31.0,91575.0,9443800.0,,,,,,
336040,타스컴,2019-12-02,21000,84942464000,96.0,2030950.0,4006720.0,,,,,,
309900,티티씨디펜스,2019-06-27,1950,19500000000,0.0,0.0,10000000.0,,,,,,
000120,CJ대한통운,1956-07-02,132000,3034041752000,62398.0,8285996000.0,22812344.0,146331.0,23.23,0.9,5683.0,0.0,0.0
097950,CJ제일제당,2007-09-28,374000,5637792657000,23868.0,8840109500.0,15054186.0,321970.0,8.74,1.16,42783.0,1.07,4000.0
007700,F&F 홀딩스,1984-10-04,28100,1097157994350,35648.0,992207600.0,39114367.0,35801.0,5.02,0.78,5599.0,3.56,1000.0
007070,GS리테일,2011-12-23,26800,2811676205700,333344.0,8941170600.0,104717922.0,29928.0,12.25,0.9,2187.0,3.36,900.0
294870,HDC현대산업개발,2018-06-12,17950,1179741207000,1785095.0,31812740850.0,65907330.0,41620.0,4.96,0.43,3622.0,3.34,600.0
105560,KB금융,2008-10-10,57500,23950536192000,1277227.0,73139662800.0,415807920.0,102219.0,6.53,0.56,8809.0,3.08,1770.0
025000,KPX케미칼,1994-12-27,53400,257004000000,1845.0,97651800.0,4840000.0,108169.0,4.01,0.49,13307.0,5.15,2750.0
000040,KR모터스,1976-05-25,796,76717619664,108288.0,86329097.0,96137368.0,396.0,0.0,2.01,0.0,0.0,0.0
058850,KTcs,2010-09-16,2280,97108375000,78424.0,177234320.0,42685000.0,3831.0,8.87,0.6,257.0,3.51,80.0
229640,LS전선아시아,2016-09-22,7700,234892821930,29723.0,227795880.0,30624879.0,4352.0,32.1,1.77,240.0,2.6,200.0
068400,SK렌터카,2012-07-27,10550,496501320000,49915.0,520791750.0,47285840.0,9793.0,21.36,1.08,494.0,0.0,0.0
005610,SPC삼립,1975-05-02,89700,774022107300,39727.0,3554881900.0,8629009.0,35114.0,0.0,2.55,0.0,1.23,1104.0
035250,강원랜드,2003-09-04,26850,5765696475000,695109.0,18540676000.0,213940500.0,15177.0,0.0,1.77,0.0,0.0,0.0
009450,경동나비엔,1993-08-31,45650,667969943200,34216.0,1557523650.0,14568592.0,25591.0,14.0,1.78,3261.0,0.77,350.0
030610,교보증권,2002-07-18,7580,492011582560,32377.0,246375130.0,64653296.0,19540.0,3.63,0.39,2091.0,5.94,450.0
014280,금강공업,1988-09-10,9240,271003258680,982903.0,8956643110.0,29329357.0,10094.0,0.0,0.92,0.0,0.43,40.0
002990,금호건설,1976-06-26,11100,408468252600,66068.0,731666900.0,36633924.0,10569.0,14.98,1.05,741.0,4.5,500.0
001210,금호전기,1973-11-15,2155,45372716325,75660.0,164337590.0,20861019.0,1369.0,0.0,1.57,0.0,0.0,0.0
024110,기업은행,2003-12-24,10550,7852371192850,767014.0,8107018300.0,744300587.0,31597.0,5.34,0.33,1977.0,4.46,471.0
004270,남성,1989-11-14,3080,111714513600,108769.0,333246130.0,36212160.0,2095.0,0.0,1.47,0.0,1.14,35.0
006370,대구백화점,1988-10-10,10250,110380432200,2975.0,30486250.0,10821611.0,24233.0,0.0,0.42,0.0,0.98,100.0
003220,대원제약,1999-12-15,19100,408577842750,1107522.0,21619585150.0,21224823.0,10084.0,22.39,1.89,853.0,0.84,160.0
001070,대한방직,1973-12-28,52400,276130000000,1326.0,68984800.0,5300000.0,25717.0,70.25,2.04,746.0,0.0,0.0
001790,대한제당,1968-12-27,2835,254289804300,636520.0,1816286900.0,89696580.0,4974.0,10.78,0.57,263.0,6.35,180.0
005880,대한해운,1992-04-23,3090,984662464100,26785517.0,82654095740.0,319177460.0,2946.0,90.9,1.05,34.0,0.0,0.0
024900,덕양산업,1997-06-23,3460,112349181000,119967.0,413047335.0,32564980.0,1362.0,0.0,2.54,0.0,0.0,0.0
082640,동양생명,2009-10-08,6320,1019786257200,134056.0,838962060.0,161358585.0,19165.0,7.66,0.33,825.0,3.48,220.0
049770,동원F&B,2000-11-23,172500,663769328000,4777.0,818881000.0,3859124.0,193553.0,8.54,0.89,20194.0,2.03,3500.0
018500,동원금속,1995-11-10,901,42266459432,41460.0,37167008.0,46754933.0,684.0,0.0,1.32,0.0,0.0,0.0
024090,디씨엠,1999-08-18,23550,273780000000,34261.0,799056750.0,11700000.0,16153.0,10.87,1.46,2166.0,2.12,500.0
377190,디앤디플랫폼리츠,2021-08-27,5350,344540000000,109880.0,586782770.0,64400000.0,,,,,,
007340,디티알오토모티브,1988-09-24,73300,736558168500,16245.0,1179765700.0,9994005.0,62666.0,13.79,1.17,5317.0,2.73,2000.0
033920,무학,2010-07-20,10800,307800000000,442608.0,4858390900.0,28500000.0,18412.0,22.27,0.59,485.0,0.0,0.0
035150,백산,1999-08-11,10500,252890000000,410483.0,4286025850.0,24200000.0,5010.0,0.0,2.1,0.0,0.95,100.0
002760,보락,1989-11-30,1945,116505500000,153058.0,295489850.0,59900000.0,735.0,277.8,2.65,7.0,0.21,4.0
005180,빙그레,1978-08-31,53700,528026517600,9498.0,508151900.0,9851241.0,59843.0,13.62,0.9,3944.0,2.98,1600.0
003960,사조대림,1976-09-16,27950,256605076000,32078.0,901287100.0,9164467.0,39002.0,6.07,0.72,4602.0,0.72,200.0
008040,사조동아원,1989-06-24,1330,187016595000,38175481.0,52120413750.0,141144600.0,1469.0,18.22,0.91,73.0,0.0,0.0
001470,삼부토건,1976-06-26,2420,363862170980,18884506.0,47107318540.0,150356269.0,1397.0,0.0,1.73,0.0,0.0,0.0
005500,삼진제약,1988-06-18,25400,353060000000,16777.0,424783950.0,13900000.0,15357.0,11.21,1.65,2266.0,3.15,800.0
021050,서원,1996-01-30,2145,102070368500,2974993.0,6464469225.0,47474590.0,2118.0,0.0,1.01,0.0,0.0,0.0
002420,세기상사,1968-12-27,11800,50889398000,64871.0,776873700.0,4276420.0,5066.0,0.0,2.33,0.0,0.0,0.0
004360,세방,1977-05-19,11300,219153631500,44433.0,501303750.0,19308690.0,36981.0,7.87,0.31,1436.0,1.68,190.0
058650,세아홀딩스,2001-07-30,110000,436000000000,463.0,50123000.0,4000000.0,464459.0,0.0,0.24,0.0,2.05,2250.0
013000,세우글로벌,1989-09-05,1725,49085603010,575515.0,963219545.0,28705031.0,1546.0,0.0,1.12,0.0,0.0,0.0
067830,세이브존I&C,2002-07-25,3090,127021570025,14173.0,43546550.0,41040895.0,11015.0,11.79,0.28,262.0,0.97,30.0
336370,솔루스첨단소재,2019-10-18,63500,1942449633000,147450.0,9350111800.0,30589758.0,7377.0,0.0,8.61,0.0,0.02,10.0
006880,신송홀딩스,2013-11-21,5330,62811235980,64127.0,338607610.0,11828858.0,7600.0,22.2,0.7,240.0,1.88,100.0
002700,신일전자,1975-09-30,2190,155949308595,1155104.0,2527925145.0,71047521.0,1059.0,19.05,2.07,115.0,0.91,20.0
019170,신풍제약,1990-01-20,38250,1949847632000,14221826.0,541944397350.0,52984990.0,6766.0,382.5,5.65,100.0,0.26,100.0
015540,쎌마테라퓨틱스,1989-09-02,6410,157390672070,0.0,0.0,24553927.0,60.0,0.0,106.8,0.0,0.0,0.0
090430,아모레퍼시픽,2006-06-29,184000,10791914035500,130798.0,24247162500.0,58492759.0,64736.0,359.5,2.84,512.0,0.43,800.0
002030,아세아,1974-06-03,150500,328653600000,4033.0,607262000.0,2191024.0,369251.0,6.78,0.41,22188.0,1.33,2000.0
122900,아이마켓코리아,2010-07-30,10050,335959842000,62637.0,625007760.0,33428840.0,10210.0,14.96,0.98,672.0,5.97,600.0
003560,아이에이치큐,1973-12-18,1190,172558182640,273490.0,323626680.0,146235748.0,808.0,0.0,1.47,0.0,0.0,0.0
137310,에스디바이오센서,2021-07-16,55700,5793522903300,1052361.0,58770474100.0,103271353.0,8016.0,8.44,6.95,6597.0,0.96,535.0
036570,엔씨소프트,2003-05-22,437000,9604884625000,247817.0,109349266500.0,21954022.0,143098.0,15.33,3.05,28504.0,1.96,8550.0
014440,영보화학,1997-08-27,4070,81200000000,22366.0,90266720.0,20000000.0,7376.0,27.88,0.55,146.0,1.84,75.0
003520,영진약품,1973-06-25,5020,918121509620,625183.0,3150485940.0,182892731.0,626.0,0.0,8.02,0.0,0.0,0.0
000670,영풍,1976-06-12,680000,1250745160000,1397.0,946315000.0,1842040.0,1803019.0,8.82,0.38,77108.0,1.47,10000.0
047400,유니온머티리얼,2009-09-29,3080,128940000000,820075.0,2530971330.0,42000000.0,1980.0,0.0,1.56,0.0,0.65,20.0
005950,이수화학,1988-04-28,13000,363474072000,192343.0,2480036250.0,27959544.0,10682.0,0.0,1.22,0.0,2.31,300.0
015020,이스타코,1988-12-23,1550,66634238000,1877043.0,2984091415.0,42851600.0,1139.0,0.0,1.36,0.0,0.0,0.0
014990,인디에프,1989-06-20,1065,75309339675,50653.0,53902735.0,70712995.0,699.0,0.0,1.52,0.0,0.0,0.0
034590,인천도시가스,2006-11-07,27050,119212046500,21641.0,593014800.0,4374754.0,43813.0,9.79,0.62,2762.0,4.62,1250.0
000230,일동홀딩스,1975-06-28,12600,145986060000,96565.0,1220798100.0,11540400.0,10633.0,0.0,1.18,0.0,0.79,100.0
020760,일진디스플,2002-01-09,1800,62387597660,165854.0,298165780.0,34468286.0,805.0,0.0,2.24,0.0,0.0,0.0
013870,지엠비코리아,2012-11-20,5400,101845975200,21542.0,115706940.0,19072280.0,11553.0,0.0,0.47,0.0,0.0,0.0
323410,카카오뱅크,2021-08-06,48700,23140254841900,1920712.0,94304203000.0,475159237.0,6861.0,157.6,7.1,309.0,0.0,0.0
007810,코리아써키트,1985-09-09,30200,710984605100,672851.0,20736124300.0,23620751.0,12532.0,71.56,2.41,422.0,0.0,0.0
005420,코스모화학,1987-07-23,14400,402579268650,205422.0,2920921750.0,27860157.0,4716.0,0.0,3.05,0.0,0.0,0.0
071950,코아스,2005-08-04,1080,33379786800,73711.0,78934450.0,30907210.0,771.0,0.0,1.4,0.0,0.0,0.0
002020,코오롱,1975-06-23,29450,372479567000,26005.0,765495150.0,12626426.0,52610.0,2.7,0.56,10889.0,1.7,500.0
138490,코오롱플라스틱,2011-06-15,11250,425600000000,718987.0,8097906000.0,38000000.0,5217.0,142.4,2.16,79.0,0.0,0.0
192400,쿠쿠홀딩스,2014-08-06,17700,629450674500,16862.0,297743950.0,35562185.0,21397.0,5.15,0.83,3434.0,3.73,660.0
015590,큐로,1989-05-27,425,98496157788,540068.0,227968034.0,231211638.0,473.0,60.72,0.9,7.0,0.0,0.0
259960,크래프톤,2021-08-10,282500,13862852712500,233906.0,67057590000.0,49072045.0,28377.0,20.52,9.96,13771.0,0.0,0.0
009410,태영건설,1989-11-13,10100,392880889800,53148.0,542167350.0,38899098.0,15974.0,1.06,0.63,9514.0,3.22,325.0
084870,티비에이치글로벌,2005-12-19,1885,39836524290,35233.0,66333495.0,20856819.0,3744.0,0.0,0.5,0.0,0.0,0.0
003670,포스코케미칼,2019-05-29,115000,8947001910000,110803.0,12782999000.0,77463220.0,15401.0,252.8,7.47,455.0,0.26,300.0
000080,하이트진로,2009-10-19,36350,2552863440400,659009.0,23797433950.0,70133611.0,15067.0,29.17,2.41,1246.0,2.06,750.0
071050,한국금융지주,2003-07-21,79100,4424643764800,71000.0,5618205100.0,55725992.0,91124.0,5.35,0.87,14780.0,3.79,3000.0
006200,한국전자홀딩스,1979-11-30,1875,87989895680,268373.0,504515230.0,46803136.0,2169.0,0.0,0.86,0.0,0.0,0.0
023350,한국종합기술,2011-04-28,6880,75226500000,38586.0,262516100.0,10950000.0,12558.0,11.64,0.55,591.0,1.45,100.0
000970,한국주철관공업,1969-12-12,9250,210904625000,21375.0,197246600.0,22800500.0,12129.0,18.03,0.76,513.0,2.16,200.0
161890,한국콜마,2012-10-19,44800,1027364982000,194322.0,8656012150.0,22881180.0,27257.0,6.4,1.64,7005.0,0.77,345.0
161390,한국타이어앤테크놀로지,2012-10-04,34450,4279883633950,167970.0,5788515400.0,123875069.0,59556.0,11.36,0.58,3032.0,1.89,650.0
010100,한국프랜지공업,1987-10-02,2715,82368386100,48731.0,131189560.0,30450420.0,7395.0,7.16,0.37,379.0,1.84,50.0
018880,한온시스템,1996-07-31,11550,6218770000000,628364.0,7352169350.0,533800000.0,3967.0,55.8,2.91,207.0,2.77,320.0
