종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
297890,HB솔루션,2020-06-22,14600,244949362450,67031,968908200,16720093,6224.0,28.68,2.35,509.0,0.0,0.0,20221006
028300,HLB,1996-07-27,44500,4751859730450,352943,15552246100,106903481,4094.0,0.0,10.87,0.0,0.0,0.0,20221006
047920,HLB제약,2015-12-21,16100,450119072500,186802,2999049800,27871150,3004.0,0.0,5.36,0.0,0.0,0.0,20221006
115450,HLB테라퓨틱스,2010-03-26,15100,471594925550,393955,5841661450,31335211,3825.0,0.0,3.95,0.0,0.0,0.0,20221006
046440,KG모빌리언스,2004-12-14,5730,222858760320,93564,533662680,38825568,7727.0,7.3,0.74,785.0,3.84,220.0,20221006
108320,LX세미콘,2010-06-08,85100,1380839070000,144081,12088605000,16264300,49208.0,4.67,1.73,18225.0,6.35,5400.0,20221006
046140,SBS콘텐츠허브,2003-02-05,5820,125347161200,37167,217593100,21463555,8636.0,7.59,0.67,767.0,1.29,75.0,20221006
337450,SK5호스팩,2019-12-04,3200,13792000000,0,0,4310000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
435870,SK증권제8호스팩,2022-10-06,2140,7979400000,1204229,2559602615,3720000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
289080,SV인베스트먼트,2018-07-06,2270,120841180000,218811,494863930,53234000,1297.0,11.29,1.75,201.0,2.64,60.0,20221006
048770,TPC,2001-01-16,3645,56495937350,58214,210731750,15478339,2590.0,26.22,1.41,139.0,0.96,35.0,20221006
246690,TS인베스트먼트,2016-12-15,1820,71623729175,165009,297547215,39245879,1593.0,7.05,1.14,258.0,0.55,10.0,20221006
040300,YTN,2001-09-04,6870,288540000000,7734325,54954036960,42000000,5759.0,5.59,1.19,1228.0,0.73,50.0,20221006
051390,YW,2001-11-15,3345,37983705960,15385,51133105,11355368,8638.0,10.86,0.39,308.0,2.99,100.0,20221006
399720,가온칩스,2022-05-20,25000,287208000000,1021300,25419856550,11488320,2319.0,36.93,10.78,677.0,0.0,0.0,20221006
900280,골든센츄리,2016-10-19,386,79286055168,665880,257825387,205404288,,,,,,,20221006
029480,광무,1996-08-27,3475,114144256300,59643,206330765,32847268,2230.0,0.0,1.56,0.0,0.0,0.0,20221006
397880,교보11호스팩,2021-12-20,2140,9457200000,18567,39375695,4440000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
421800,교보12호스팩,2022-06-24,2100,12587900000,5148,10796715,5980000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
091970,나노캠텍,2007-01-30,1610,45209484250,0,0,28080425,1665.0,0.0,0.97,0.0,0.0,0.0,20221006
242040,나무기술,2016-09-07,1680,57183639000,72291,120950720,34241700,1183.0,0.0,1.42,0.0,0.0,0.0,20221006
130580,나이스디앤비,2011-12-22,7500,115808000000,10235,76641020,15400000,4702.0,8.69,1.6,863.0,3.07,230.0,20221006
036800,나이스정보통신,2000-05-03,28600,283500000000,66958,1910848300,10000000,29620.0,6.74,0.97,4245.0,2.06,590.0,20221006
212560,네오오토,2015-11-18,6910,54494743960,11965,82172090,7874963,11311.0,8.29,0.61,834.0,1.01,70.0,20221006
950220,네오이뮨텍,2021-03-16,3965,395459747550,10061447,41489244920,98741510,,,,,,,20221006
285490,노바텍,2018-11-02,19800,210459036900,17898,355338550,10575831,11348.0,5.11,1.74,3873.0,0.76,150.0,20221006
065560,녹원씨엔아이,2003-07-01,5770,150366921250,0,0,26060125,2064.0,0.0,2.8,0.0,0.0,0.0,20221006
332290,누보,2019-10-11,1870,61862074010,489011,916710820,33081323,1959.0,0.0,0.95,0.0,0.0,0.0,20221006
060260,뉴보텍,2002-02-05,874,34445255952,90598,78722465,39411048,387.0,0.0,2.26,0.0,0.0,0.0,20221006
214870,뉴지랩파마,2015-10-13,9720,306609555960,109920,1058211240,31544193,934.0,0.0,10.41,0.0,0.0,0.0,20221006
020180,대신정보통신,1995-10-06,1270,49189011200,1610921,2080892570,38428915,755.0,23.96,1.68,53.0,0.79,10.0,20221006
048910,대원미디어,2001-07-31,12050,152834193900,43151,521285400,12578946,7469.0,25.64,1.61,470.0,0.0,0.0,20221006
021040,대호특수강,1996-08-27,561,42373979480,203571,113620825,75398540,664.0,5.61,0.84,100.0,0.0,0.0,20221006
067080,대화제약,2003-02-14,12100,225261465000,2056205,25023355850,18616650,4548.0,95.28,2.66,127.0,1.24,150.0,20221006
263600,덕우전자,2017-08-28,6550,104343530500,242790,1578107950,15930310,6302.0,24.72,1.04,265.0,1.07,70.0,20221006
194480,데브시스터즈,2014-10-06,44800,531151734000,195761,8806548000,11829660,15642.0,7.57,2.86,5918.0,1.12,500.0,20221006
025950,동신건설,1995-08-07,13700,116340000000,12376,170638950,8400000,10025.0,0.0,1.37,0.0,1.09,150.0,20221006
041930,동아화성,2001-12-26,7750,123240000000,62289,485708710,15800000,8655.0,9.26,0.9,837.0,1.94,150.0,20221006
016670,디모아,1993-04-21,460,46956549064,719879,330117817,101858024,701.0,11.5,0.66,40.0,0.0,0.0,20221006
263720,디앤씨미디어,2017-08-01,14000,171851554000,11153,155996600,12275111,5615.0,11.01,2.49,1271.0,0.0,0.0,20221006
310870,디와이씨,2018-12-20,1500,31341215565,134801,203604400,20687271,2008.0,0.0,0.75,0.0,0.0,0.0,20221006
079810,디이엔티,2005-01-26,10800,165630001500,785764,8541449750,15407442,1711.0,174.19,6.31,62.0,0.0,0.0,20221006
300120,라온피플,2019-10-18,4300,89457951660,72246,309846125,20780012,2522.0,0.0,1.7,0.0,0.0,0.0,20221006
084650,랩지노믹스,2014-12-16,6800,231143036400,7240866,49702046550,33991623,4747.0,2.72,1.43,2497.0,4.41,300.0,20221006
215100,로보로보,2015-04-22,6310,127991775660,268012,1678062930,20348454,1497.0,0.0,4.22,0.0,0.0,0.0,20221006
900260,로스웰,2016-06-30,305,55127871558,6053156,1853060010,180156443,,,,,,,20221006
302550,리메드,2019-12-06,12400,75676057600,37697,460196400,6127616,4259.0,100.81,2.91,123.0,0.0,0.0,20221006
277070,린드먼아시아,2018-03-14,3700,50386560000,18110,66217805,13692000,4011.0,9.3,0.92,398.0,1.14,42.0,20221006
038290,마크로젠,2000-02-22,19200,207612810000,17864,340815650,10841400,20290.0,168.42,0.95,114.0,1.56,300.0,20221006
067280,멀티캠퍼스,2006-11-16,34450,204770214450,3430,116631750,5926779,23142.0,10.02,1.49,3439.0,1.74,600.0,20221006
101330,모베이스,2010-02-04,2765,66244389820,26997,73901090,23958188,12025.0,11.1,0.23,249.0,0.0,0.0,20221006
033200,모아텍,1997-10-13,6470,92722766950,103280,675228670,14331185,7713.0,0.0,0.84,0.0,0.0,0.0,20221006
207760,미스터블루,2014-12-12,4240,105380796675,37258,155707415,24883305,2634.0,15.47,1.61,274.0,0.59,25.0,20221006
035620,바른손이앤에이,1999-08-13,861,64018120500,79292,67510583,74439675,1485.0,7.06,0.58,122.0,0.0,0.0,20221006
064550,바이오니아,2005-12-29,26050,672358080550,239761,6184069800,25810291,7867.0,24.28,3.31,1073.0,0.0,0.0,20221006
314930,바이오다인,2021-03-17,22150,136317109500,6602,144259200,6168195,6546.0,0.0,3.38,0.0,0.0,0.0,20221006
038460,바이오스마트,2000-06-22,3270,65486228000,52610,170148345,20087800,5162.0,44.79,0.63,73.0,0.0,0.0,20221006
043150,바텍,2006-09-29,31550,468651776800,20195,635144300,14854256,18394.0,9.15,1.72,3449.0,0.32,100.0,20221006
066410,버킷스튜디오,2003-12-19,1655,128302299440,1725631,2836715850,77524048,2485.0,1.36,0.67,1217.0,0.0,0.0,20221006
206400,베노홀딩스,2014-12-10,3275,94431386025,101548,328243120,28834011,3105.0,8.92,1.05,367.0,0.0,0.0,20221006
225530,보광산업,2015-12-17,5510,200226385770,36491,201599900,36338727,2321.0,20.48,2.37,269.0,2.72,150.0,20221006
310210,보로노이,2022-06-24,24700,309823790500,83619,2047053650,12645869,634.0,0.0,38.96,0.0,0.0,0.0,20221006
226340,본느,2015-11-05,1555,48198365720,137239,211465385,30699596,730.0,0.0,2.13,0.0,0.0,0.0,20221006
288330,브릿지바이오,2019-12-20,8730,173695790250,12503,108767550,19896425,2184.0,0.0,4.0,0.0,0.0,0.0,20221006
369370,블리츠웨이,2020-12-23,2285,95876813130,375972,879708800,41959218,458.0,0.0,4.99,0.0,0.0,0.0,20221006
086670,비엠티,2007-11-02,13750,118990446800,63164,869819850,8591368,9941.0,19.45,1.38,707.0,1.09,150.0,20221006
307870,비투엔,2018-12-12,2365,72915350000,903375,2165319620,30701200,602.0,0.0,3.93,0.0,0.0,0.0,20221006
148780,비플라이소프트,2022-06-20,981,30785364775,84287,82606185,31445725,88.0,0.0,11.15,0.0,0.0,0.0,20221006
053700,삼보모터스,2001-11-06,6270,118025827920,997270,6238918300,18823896,12923.0,8.61,0.49,728.0,0.8,50.0,20221006
009620,삼보산업,1993-12-07,1070,48197172465,1261640,1346756740,45255561,666.0,0.0,1.61,0.0,0.0,0.0,20221006
054540,삼영엠텍,2001-11-15,4290,55770000000,59402,252981205,13000000,5892.0,0.0,0.73,0.0,1.63,70.0,20221006
032750,삼진,1997-07-14,6800,48672000000,6584,44391300,7200000,12730.0,5.08,0.53,1338.0,1.47,100.0,20221006
038540,상상인,2000-08-18,7550,421048461930,93072,698633650,55328313,12762.0,4.09,0.59,1848.0,1.32,100.0,20221006
415580,상상인제3호스팩,2022-04-29,2100,11151000000,777,1629075,5310000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
092190,서울바이오시스,2020-03-06,5700,219403768220,67721,385914120,38223653,4383.0,48.72,1.3,117.0,1.04,59.0,20221006
063170,서울옥션,2008-07-01,19000,336822359650,80979,1525650250,17774267,5456.0,18.74,3.48,1014.0,1.05,200.0,20221006
018680,서울제약,2000-08-18,4210,35888241830,0,0,8524523,2224.0,0.0,1.89,0.0,0.0,0.0,20221006
045300,성우테크론,2001-12-18,4115,40208870695,32905,134614415,9771293,6528.0,6.96,0.63,591.0,0.97,40.0,20221006
268600,셀리버리,2018-11-09,11500,399955418000,220573,2503112650,34778732,2078.0,0.0,5.53,0.0,0.0,0.0,20221006
290690,소룩스,2020-11-06,6420,53174068920,20071,126207340,8256843,5806.0,12.71,1.11,505.0,0.78,50.0,20221006
258790,소프트캠프,2017-04-27,1505,37486926000,65229,96145275,24991284,671.0,0.0,2.24,0.0,0.0,0.0,20221006
066910,손오공,2005-01-07,1920,51102705900,133395,255433975,26896161,965.0,15.24,1.99,126.0,0.0,0.0,20221006
204630,스튜디오산타클로스,2014-12-29,7970,82081842000,236062,1864511530,10324760,7823.0,6.47,1.02,1232.0,0.0,0.0,20221006
065350,신성델타테크,2004-08-06,9360,256974913800,70695,656024780,27483948,5594.0,10.31,1.67,908.0,1.28,120.0,20221006
393360,신한제8호스팩,2021-09-27,2125,15618750000,6158,13084075,7350000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
056700,신화인터텍,2001-12-13,3450,100079037585,1029621,3534927065,29135091,3461.0,88.46,1.0,39.0,0.0,0.0,20221006
356890,싸이버원,2021-03-11,8950,42408946200,14764,131789990,4743730,5683.0,19.98,1.57,448.0,0.89,80.0,20221006
217330,싸이토젠,2018-11-22,21050,125450864050,31987,670766000,5959661,1324.0,0.0,15.9,0.0,0.0,0.0,20221006
376290,씨유테크,2021-10-08,4240,74867800000,9063,38299345,17657500,5748.0,4.13,0.74,1026.0,6.13,260.0,20221006
189330,씨이랩,2021-02-24,10800,65094667200,13533,145889300,6027284,4070.0,0.0,2.65,0.0,0.0,0.0,20221006
123860,아나패스,2010-11-05,25250,296006356800,20628,521499300,11699856,4229.0,22.07,5.97,1144.0,0.0,0.0,20221006
136410,아셈스,2022-02-07,12050,133331182600,168240,2026107150,11019106,3941.0,20.12,3.06,599.0,0.0,0.0,20221006
078860,아이오케이,2006-06-27,506,48832247776,349154,175796930,96126472,1624.0,0.0,0.31,0.0,0.0,0.0,20221006
052770,아이톡시,2002-08-22,2085,41353750305,0,0,19833933,284.0,0.0,7.34,0.0,0.0,0.0,20221006
027360,아주IB투자,2018-11-21,2410,291183323960,155582,371091195,120822956,2144.0,7.11,1.12,339.0,4.15,100.0,20221006
053800,안랩,2001-09-13,64400,644892262000,139287,8838235500,10013855,28881.0,13.27,2.23,4854.0,1.71,1100.0,20221006
131370,알서포트,2011-01-05,4235,225319761090,89981,375718015,53267083,1598.0,9.01,2.65,470.0,0.94,40.0,20221006
117670,알파홀딩스,2010-09-17,1225,33243279225,62654,77162955,26917635,3784.0,0.0,0.32,0.0,0.0,0.0,20221006
314140,알피바이오,2022-09-29,16450,128703845900,795957,12792118550,7823942,9510.0,28.36,1.73,580.0,0.0,0.0,20221006
019990,에너토크,2006-02-01,8750,85365770000,58886,512052810,9756088,4727.0,45.1,1.85,194.0,0.8,70.0,20221006
031330,에스에이엠티,2000-05-23,2795,279486212265,196979,549998130,99995067,3185.0,4.55,0.88,614.0,7.16,200.0,20221006
058610,에스피지,2002-07-23,18250,405845688000,1797401,32423214900,22177360,8886.0,16.71,2.05,1092.0,1.37,250.0,20221006
203400,에이비온,2021-09-08,8190,155096300510,101616,815465600,18845237,1712.0,0.0,4.78,0.0,0.0,0.0,20221006
109960,에이프로젠 H&G,2009-11-13,405,72907648536,1076826,441558822,178695217,1247.0,27.0,0.32,15.0,0.0,0.0,20221006
230240,에치에프알,2015-12-16,30700,412764195600,49118,1512990350,13489026,7176.0,21.3,4.28,1441.0,0.0,0.0,20221006
038870,에코바이오,2001-05-29,5040,59374557610,26826,134291715,11804087,6238.0,10.39,0.81,485.0,0.0,0.0,20221006
128540,에코캡,2018-12-05,5050,134519918400,266418,1344424285,26690460,2518.0,0.0,2.01,0.0,0.0,0.0,20221006
064850,에프앤가이드,2020-12-17,5950,72359200000,5656,34062770,12080000,4299.0,12.96,1.38,459.0,2.18,130.0,20221006
083500,에프엔에스테크,2017-02-27,7260,61727548940,21433,154429610,8490722,7257.0,37.42,1.0,194.0,0.69,50.0,20221006
391060,엔에이치스팩20호,2021-10-05,2060,52530000000,19145,39464540,25500000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
138690,엘아이에스,2011-06-02,982,22849431320,0,0,23268260,1070.0,0.0,0.92,0.0,0.0,0.0,20221006
066970,엘앤에프,2003-01-02,195000,6981124388800,518141,98731629500,35929616,19899.0,0.0,9.8,0.0,0.0,0.0,20221006
073110,엘엠에스,2007-10-12,7090,62804030300,37708,263261370,8895755,16133.0,22.23,0.44,319.0,2.82,200.0,20221006
179290,엠아이텍,2018-11-29,13750,438274310400,617159,8516943000,31759008,2081.0,35.08,6.61,392.0,0.58,80.0,20221006
123040,엠에스오토텍,2010-08-06,4135,180483843210,59104,242133615,43647846,3201.0,0.0,1.29,0.0,0.0,0.0,20221006
033160,엠케이전자,1997-11-10,10250,224619196700,118683,1207332900,21807689,19019.0,6.43,0.54,1594.0,1.46,150.0,20221006
241790,오션브릿지,2016-12-01,13300,133535163900,36797,485429450,10002634,8618.0,9.82,1.54,1354.0,2.26,300.0,20221006
031510,오스템,1997-02-12,1555,42700000000,124239,189318980,28000000,4118.0,0.0,0.38,0.0,1.29,20.0,20221006
394280,오픈엣지테크놀로지,2022-09-26,13100,278620827900,3825955,49207635450,20870474,1212.0,0.0,10.81,0.0,0.0,0.0,20221006
244460,올리패스,2019-09-20,5120,142700523520,53030,269144220,27871196,1042.0,0.0,4.91,0.0,0.0,0.0,20221006
155650,와이엠씨,2012-11-15,6120,121843583800,37125,225673790,19974358,4993.0,10.93,1.23,560.0,2.45,150.0,20221006
251370,와이엠티,2017-04-27,13750,224323880000,49682,682792000,16314464,7569.0,21.22,1.82,648.0,0.55,75.0,20221006
193250,와이제이엠게임즈,2014-12-29,1385,79537469760,189819,262700745,57427776,1276.0,0.0,1.09,0.0,0.0,0.0,20221006
079000,와토스코리아,2005-11-15,5480,39096000000,16604,88974840,7200000,10279.0,27.82,0.53,197.0,3.65,200.0,20221006
115440,우리넷,2010-01-27,8560,83811661920,98384,840482590,9791082,6752.0,40.57,1.27,211.0,0.0,0.0,20221006
240810,원익IPS,2016-05-02,23950,1173105233900,263446,6273154950,49083901,16597.0,7.96,1.44,3007.0,1.25,300.0,20221006
348350,위드텍,2020-10-30,12800,129840900000,130364,1706796250,10183600,9756.0,11.96,1.31,1070.0,0.0,0.0,20221006
123420,위메이드플레이,2010-11-10,18500,212765569100,38511,716542950,11469842,18577.0,11.1,1.0,1667.0,0.0,0.0,20221006
036090,위지트,1999-12-10,720,70612455872,387151,278328955,97936832,1399.0,6.43,0.51,112.0,0.0,0.0,20221006
136540,윈스,2011-05-02,12650,175381649300,10304,129164350,13864162,12698.0,7.57,1.0,1671.0,3.95,500.0,20221006
320000,윈텍,2019-09-18,1880,34685902500,44439,82654410,18499148,1141.0,52.22,1.65,36.0,0.0,0.0,20221006
018000,유니슨,1996-01-10,2100,259165808760,416003,851370460,122248023,635.0,0.0,3.31,0.0,0.0,0.0,20221006
011320,유니크,1993-12-29,5180,100081200100,63250,327915670,19320695,5573.0,16.14,0.93,321.0,0.0,0.0,20221006
084370,유진테크,2006-01-17,22350,511027736600,158273,3527931450,22916042,13091.0,8.3,1.71,2694.0,1.21,270.0,20221006
178780,유테크,2015-06-30,1730,60240302320,0,0,34820984,393.0,0.0,4.4,0.0,0.0,0.0,20221006
080010,이상네트웍스,2005-09-30,5160,51600000000,13978,71836080,10000000,10695.0,7.88,0.48,655.0,1.94,100.0,20221006
900110,이스트아시아홀딩스,2010-04-23,237,52783692000,179195036,42970668980,219932050,,,,,,,20221006
101360,이엔드디,2020-07-30,28250,299163535200,105621,2972436600,10608636,7068.0,28.48,4.0,992.0,0.0,0.0,20221006
294090,이오플로우,2020-09-14,15050,456067991050,289264,4383084850,30303521,741.0,0.0,20.31,0.0,0.0,0.0,20221006
181340,이즈미디어,2017-07-26,2705,37716353295,0,0,13943199,1292.0,0.0,2.09,0.0,0.0,0.0,20221006
134060,이퓨쳐,2011-04-27,5950,28138575000,5762,33783600,4769250,4554.0,15.26,1.31,390.0,0.0,0.0,20221006
001840,이화공영,1994-11-23,4440,88135632000,325573,1467455715,19805760,2308.0,0.0,1.92,0.0,0.0,0.0,20221006
017250,인터엠,1996-01-03,1190,24938878395,30507,36177990,21045467,1452.0,0.0,0.82,0.0,0.0,0.0,20221006
071200,인피니트헬스케어,2010-05-26,4640,113443529700,27561,127578805,24396458,4662.0,4.99,1.0,929.0,0.0,0.0,20221006
174880,장원테크,2016-07-15,1100,24175964605,21935,23941005,21878701,4845.0,0.0,0.23,0.0,0.0,0.0,20221006
361390,제노코,2021-03-24,21700,162767121300,64743,1393271000,7500789,4160.0,26.08,5.22,832.0,0.23,50.0,20221006
058420,제이웨이,2002-01-10,2160,7799412240,0,0,3610839,0.0,0.0,0.0,0.0,0.0,0.0,20221006
064800,젬백스링크,2002-08-22,1110,92121828700,160225,175129905,83747117,2276.0,2.62,0.49,424.0,1.8,20.0,20221006
044060,조광ILI,2001-01-18,1445,138333005880,3912369,5604327405,95732184,1082.0,57.8,1.34,25.0,0.0,0.0,20221006
239340,줌인터넷,2016-06-09,3115,84311356250,88010,273232915,26979634,1200.0,16.22,2.6,192.0,0.0,0.0,20221006
072020,중앙백신,2003-10-31,10400,104580000000,6988,72700500,9960000,9528.0,13.47,1.09,772.0,0.96,100.0,20221006
389030,지니너스,2021-11-08,2445,81193783050,8362209,20615538350,32607945,1593.0,0.0,1.53,0.0,0.0,0.0,20221006
086060,진바이오텍,2006-04-28,4100,35346459635,94445,387936880,8610587,5104.0,0.0,0.8,0.0,0.0,0.0,20221006
363250,진시스템,2021-05-26,7000,48791499000,16845,118281430,6920780,6408.0,12.32,1.09,568.0,0.0,0.0,20221006
131100,초록뱀이앤엠,2011-06-14,2615,70571326520,15310,39844895,26833204,2960.0,0.0,0.88,0.0,0.0,0.0,20221006
016790,카나리아바이오,2018-06-01,22800,1015363011300,2892036,67057377100,44436018,1876.0,0.0,12.15,0.0,0.09,20.0,20221006
016920,카스,1990-01-04,1760,46496159190,146407,255583725,26493538,2117.0,0.0,0.83,0.0,0.85,15.0,20221006
042000,카페24,2018-02-08,10650,240720018600,68172,714612100,22497198,10431.0,0.0,1.02,0.0,0.0,0.0,20221006
078340,컴투스,2007-07-06,78900,1017733822000,75254,5920892800,12866420,98792.0,7.28,0.8,10845.0,1.65,1300.0,20221006
079190,케스피온,2005-11-29,1400,44656796785,316132,443979810,31784197,763.0,0.0,1.83,0.0,0.0,0.0,20221006
436530,케이비제22호스팩,2022-09-22,2090,10935900000,42366,88361480,5220000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
073010,케이에스피,2004-12-17,1910,69127210870,153603,292601245,36192257,726.0,30.32,2.63,63.0,0.0,0.0,20221006
052400,코나아이,2001-10-18,16200,252057711600,59991,966865600,15559118,9393.0,4.51,1.72,3594.0,0.0,0.0,20221006
009730,코센,1990-07-27,2715,53431463355,0,0,19680097,1049.0,0.0,2.59,0.0,0.0,0.0,20221006
052330,코텍,2001-07-10,10100,156524247600,358882,3614773860,15574552,20215.0,0.0,0.5,0.0,0.0,0.0,20221006
051780,큐로홀딩스,2001-06-26,412,51510894300,238860,98399993,124422450,304.0,0.0,1.36,0.0,0.0,0.0,20221006
900250,크리스탈신소재,2016-01-28,845,81123818994,285606,242787587,95891039,,,,,,,20221006
045520,크린앤사이언스,2000-12-05,7130,46280000000,14398,102781610,6500000,7062.0,0.0,1.01,0.0,2.1,150.0,20221006
214150,클래시스,2015-04-03,15350,994322375700,280969,4300205150,64776702,2530.0,22.67,6.07,677.0,0.43,66.0,20221006
352770,클리노믹스,2020-12-04,6680,91935951750,209936,1447657330,13620141,4456.0,5.5,1.5,1214.0,0.0,0.0,20221006
139670,키네마스터,2011-12-02,7910,107557677580,27056,214242080,13546307,1761.0,0.0,4.49,0.0,0.0,0.0,20221006
079970,투비소프트,2010-06-01,1075,47513840075,427655,455253285,44198921,816.0,0.0,1.32,0.0,0.0,0.0,20221006
084730,팅크웨어,2006-05-19,14050,146480832100,16046,225363800,10425682,14014.0,20.33,1.0,691.0,0.0,0.0,20221006
214450,파마리서치,2015-07-24,60200,608738186000,30489,1835196200,10111930,30618.0,12.76,1.97,4717.0,1.0,600.0,20221006
