종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
140290,청광건설,2013-12-20,587,6195843700,13,6718,10555100,,,,,,,20220929
176590,코나솔,2022-06-15,7960,46353730680,2264,17563550,5823333,,,,,,,20220929
189350,코셋,2013-12-24,1985,9528000000,101,200485,4800000,,,,,,,20220929
393210,토마토시스템,2021-10-14,10000,38334700000,22,216210,3833470,,,,,,,20220929
413300,티엘엔지니어링,2022-09-27,7530,9036000000,31,267030,1200000,,,,,,,20220929
303360,프로테옴텍,2018-12-19,7500,84200362500,1118,8179700,11226715,,,,,,,20220929
242350,피엔아이컴퍼니,2016-12-22,5280,25188440800,59,285810,4761520,,,,,,,20220929
027410,BGF,2014-05-19,3290,313951074480,227976,757811295,95716791,16393.0,4.81,0.2,684.0,3.34,110.0,20220929
012030,DB,1993-01-06,698,142833492430,391343,276618479,201173933,2292.0,6.12,0.3,114.0,0.0,0.0,20220929
005830,DB손해보험,1973-06-28,56600,4007280000000,126500,7158912400,70800000,110605.0,3.91,0.51,14482.0,6.18,3500.0,20220929
017940,E1,1997-08-27,43200,294637000000,6384,275910250,6860000,226210.0,1.9,0.19,22789.0,5.09,2200.0,20220929
234080,JW생명과학,2016-10-27,11400,181305643300,21072,240924600,15834554,8492.0,13.75,1.34,829.0,4.39,500.0,20220929
009440,KC그린홀딩스,1994-11-05,3145,71455411300,57657,183469440,22434980,7257.0,25.78,0.43,122.0,2.23,70.0,20220929
032640,LG유플러스,2008-04-21,10750,4715402698800,880728,9500110900,436611361,17852.0,6.55,0.6,1642.0,5.12,550.0,20220929
000680,LS네트웍스,1973-11-15,2640,210010037640,53302,143276080,78803016,7533.0,3.23,0.35,818.0,0.0,0.0,20220929
400760,NH올원리츠,2021-11-18,4230,179350000000,21772,92646385,42200000,,,,,,,20220929
005090,SGC에너지,1993-01-06,30250,449116322400,19014,584812500,14677004,41630.0,7.08,0.73,4270.0,4.96,1500.0,20220929
009160,SIMPAC,1989-07-29,4570,302284363920,108398,506367025,65429516,9786.0,2.82,0.47,1621.0,4.38,200.0,20220929
100840,SNT에너지,2008-02-22,16800,126863415900,26341,451902250,7506711,37171.0,8.58,0.45,1957.0,4.76,800.0,20220929
003570,SNT중공업,1976-07-08,9560,315900621500,376894,3584296950,33252697,29158.0,3.59,0.33,2666.0,4.18,400.0,20220929
036530,SNT홀딩스,2002-10-22,14350,232330375500,8346,119137450,16303886,65710.0,2.69,0.22,5329.0,4.88,700.0,20220929
005610,SPC삼립,1975-05-02,83100,717933548800,5572,469476600,8629009,41335.0,16.65,2.01,4990.0,1.81,1500.0,20220929
077970,STX엔진,2004-05-10,12350,285310409600,102401,1289399650,23008904,10271.0,6175.0,1.2,2.0,0.0,0.0,20220929
267290,경동도시가스,2017-05-12,20850,124098296300,25021,526654150,5895406,63687.0,5.55,0.33,3756.0,4.2,875.0,20220929
000050,경방,1956-03-03,11200,312534078000,28883,330986050,27415270,30033.0,12.84,0.37,872.0,1.12,125.0,20220929
002240,고려제강,1976-05-25,16900,387550000000,14207,242096900,23000000,66447.0,2.99,0.25,5645.0,1.78,300.0,20220929
009290,광동제약,1989-11-17,5820,306661978350,109219,640563950,52420851,12151.0,9.95,0.48,585.0,1.72,100.0,20220929
037710,광주신세계,2002-02-07,31900,254800000000,4168,133313950,8000000,93727.0,4.85,0.34,6584.0,5.33,1700.0,20220929
008870,금비,1990-06-08,59200,58700000000,9762,576535800,1000000,129156.0,12.97,0.46,4566.0,2.7,1600.0,20220929
011780,금호석유화학,1988-01-22,116000,3514317904000,104950,12313325000,30295844,181037.0,1.65,0.64,70433.0,8.62,10000.0,20220929
006570,대림통상,1975-11-20,3185,50470875000,7119,23125260,15225000,5032.0,167.63,0.63,19.0,0.0,0.0,20220929
003540,대신증권,1975-10-01,14100,708288930000,44056,620831950,50773400,39313.0,1.51,0.36,9323.0,9.93,1400.0,20220929
014160,대영포장,1990-03-06,1330,146332641150,273706,368989005,108394549,1622.0,13.71,0.82,97.0,0.0,0.0,20220929
006340,대원전선,1988-05-04,1150,83119036770,740610,880856700,71964534,1190.0,63.89,0.97,18.0,0.0,0.0,20220929
024890,대원화성,1997-10-28,2760,114053905280,1642476,4707526925,41249152,1742.0,0.0,1.58,0.0,0.0,0.0,20220929
002880,대유에이텍,1977-02-18,635,73593736074,150485,97687788,115170166,822.0,0.0,0.77,0.0,0.0,0.0,20220929
003830,대한화섬,1985-12-23,98000,130144000000,1987,194507900,1328000,660594.0,4.52,0.15,21701.0,0.77,750.0,20220929
004830,덕성,1987-09-25,4410,69305600000,1567936,7375825885,15680000,5252.0,11.85,0.84,372.0,1.02,45.0,20220929
145720,덴티움,2017-03-15,83300,924247305000,86142,7384212600,11068830,33841.0,12.95,2.46,6434.0,0.3,250.0,20220929
002150,도화엔지니어링,2010-08-12,7410,252562800000,279489,2139121560,33720000,7976.0,16.43,0.93,451.0,3.78,280.0,20220929
004140,동방,1988-08-10,2030,99061696790,258737,540951225,47971766,2706.0,0.0,0.75,0.0,0.0,0.0,20220929
005960,동부건설,1978-10-30,9000,204268838500,78666,713405810,22874450,24388.0,1.76,0.37,5103.0,10.0,900.0,20220929
002210,동성제약,1990-01-19,6540,172266402000,39831,266408110,26100970,2008.0,0.0,3.26,0.0,0.0,0.0,20220929
282690,동아타이어,2017-11-29,11600,158616323250,7988,92043300,13733015,26982.0,9.63,0.43,1204.0,8.62,1000.0,20220929
084670,동양고속,2005-07-25,13950,39958852200,574,7926450,2895569,32252.0,0.0,0.43,0.0,0.0,0.0,20220929
030720,동원수산,1996-11-22,8540,40022723000,55196,480373050,4653805,12199.0,5.32,0.7,1604.0,0.0,0.0,20220929
000150,두산,1973-06-29,76000,1259116227000,314295,24566063200,16523835,121631.0,6.39,0.62,11890.0,2.63,2000.0,20220929
004990,롯데지주,1974-02-16,38750,4059987471900,152789,5931921500,104909237,97570.0,8.98,0.4,4315.0,3.87,1500.0,20220929
268280,미원에스씨,2017-05-22,182000,920550000000,140,25448500,5100000,65109.0,11.45,2.8,15897.0,1.15,2100.0,20220929
018260,삼성에스디에스,2014-11-14,117000,8975824800000,107705,12580518000,77377800,93454.0,14.81,1.25,7901.0,2.05,2400.0,20220929
010140,삼성중공업,1994-01-28,5340,4708000000000,3391250,18333425700,880000000,4813.0,0.0,1.11,0.0,0.0,0.0,20220929
145990,삼양사,2011-12-05,35350,364580422150,18183,651288500,10313449,125904.0,8.62,0.28,4099.0,3.54,1250.0,20220929
002450,삼익악기,1988-09-30,1190,107731788850,175284,211824315,90530915,3074.0,4.05,0.39,294.0,4.2,50.0,20220929
004690,삼천리,1976-12-23,265500,1078636650000,34484,8857407000,4055025,392735.0,15.27,0.68,17385.0,1.13,3000.0,20220929
004410,서울식품공업,1973-12-28,212,79448178508,1333871,285899074,374755559,69.0,0.0,3.07,0.0,0.0,0.0,20220929
000180,성창기업지주,1976-06-02,1830,127645428000,124740,229872065,69751600,8360.0,19.47,0.22,94.0,0.0,0.0,20220929
306200,세아제강,2018-10-05,142500,405590900000,31855,4620943000,2836300,242703.0,4.37,0.59,32640.0,2.46,3500.0,20220929
003030,세아제강지주,1969-05-13,145000,598469436500,42817,6180192500,4141657,298051.0,3.33,0.49,43550.0,1.21,1750.0,20220929
091090,세원이앤씨,2006-07-31,899,160909462058,22568904,20684678227,178589858,1166.0,0.0,0.77,0.0,0.0,0.0,20220929
033530,세종공업,2002-09-25,4540,127420001380,79120,371948200,27820961,14814.0,0.0,0.31,0.0,2.2,100.0,20220929
134790,시디즈,2011-01-25,42700,87600000000,11175,493262900,2000000,36600.0,5.54,1.17,7704.0,0.94,400.0,20220929
004170,신세계,1985-08-19,234500,2303772354000,67595,16080698500,9845181,380637.0,7.52,0.62,31193.0,1.28,3000.0,20220929
002030,아세아,1974-06-03,100500,220197912000,6895,705982500,2191024,491013.0,1.77,0.2,56785.0,2.99,3000.0,20220929
137310,에스디바이오센서,2021-07-16,27150,2808980801600,310495,8540980450,103271353,21658.0,2.49,1.25,10918.0,4.66,1266.0,20220929
025530,에스제이엠홀딩스,1997-02-12,4410,66829685800,7088035,33220437370,14934008,11249.0,14.04,0.39,314.0,3.97,175.0,20220929
003520,영진약품,1973-06-25,2555,470034318670,1074560,2814865755,182892731,573.0,0.0,4.46,0.0,0.0,0.0,20220929
000670,영풍,1976-06-12,642000,1178905600000,5270,3433035000,1842040,2011831.0,8.89,0.32,72187.0,1.56,10000.0,20220929
002920,유성기업,1988-10-10,2650,67722975000,20411,53462410,25947500,10639.0,8.52,0.25,311.0,4.53,120.0,20220929
007660,이수페타시스,2003-10-07,4790,304215275390,944757,4641766960,63246419,1984.0,0.0,2.41,0.0,0.0,0.0,20220929
093230,이아이디,2007-11-01,1105,105230091240,409973,458727510,94801884,2670.0,18.42,0.41,60.0,0.0,0.0,20220929
015860,일진홀딩스,1990-03-22,4200,209973540165,1442862,6522756790,49347483,9069.0,9.61,0.46,437.0,3.57,150.0,20220929
317400,자이에스앤디,2019-11-06,6100,237349022400,64774,401201660,38782520,7839.0,5.8,0.78,1052.0,3.28,200.0,20220929
348950,제이알글로벌리츠,2020-08-07,4355,861546240000,343563,1496834890,197376000,,,,,,,20220929
010640,진양폴리우레탄,1989-09-30,5800,58200000000,55660,327051250,10000000,2947.0,15.26,1.97,380.0,3.02,175.0,20220929
377300,카카오페이,2021-11-03,49250,6591756574900,461493,23335212900,132630917,12839.0,0.0,3.84,0.0,0.0,0.0,20220929
381970,케이카,2021-10-13,15050,726106648300,186357,2880203600,48086533,5729.0,14.99,2.63,1004.0,4.98,750.0,20220929
357120,코람코에너지리츠,2020-08-31,4820,431162888380,122226,594221355,88534474,,,,,,,20220929
192820,코스맥스,2014-04-07,51500,582229811700,255672,13310730700,11349509,49474.0,7.42,1.04,6944.0,1.07,550.0,20220929
044820,코스맥스비티아이,2006-11-13,7880,75582858270,92476,723677400,9603921,32252.0,5.33,0.24,1479.0,3.3,260.0,20220929
039490,키움증권,2009-08-03,75300,1971707377600,56461,4302760600,26219513,149422.0,2.38,0.5,31680.0,4.65,3500.0,20220929
091810,티웨이항공,2018-08-01,1745,281379639645,530931,939515970,160330279,306.0,0.0,5.7,0.0,0.0,0.0,20220929
004720,팜젠사이언스,1990-06-15,5950,94827031100,88312,529372540,15830890,8356.0,2.7,0.71,2206.0,0.0,0.0,20220929
028670,팬오션,2007-09-21,4800,2576625047840,3051294,15014288380,534569512,6728.0,4.67,0.71,1028.0,2.08,100.0,20220929
090080,평화산업,2006-06-02,1205,66431733390,278883,341552555,54902259,473.0,301.25,2.55,4.0,0.0,0.0,20220929
047050,포스코인터내셔널,2001-03-23,21100,2603215643900,491937,10525024650,123375149,28259.0,7.22,0.75,2924.0,3.79,800.0,20220929
152550,한국ANKOR유전,2012-03-08,1670,117283500000,39527,66069500,70020000,,,,,,,20220929
123690,한국화장품,2010-06-01,6800,111190560000,67628,476705000,16068000,1369.0,0.0,4.97,0.0,0.0,0.0,20220929
003350,한국화장품제조,1978-02-06,19850,91319800000,13923,284514250,4532000,11859.0,0.0,1.67,0.0,0.0,0.0,20220929
014790,한라,1994-08-12,3105,117929542115,51973,164064045,37858601,8822.0,2.77,0.35,1122.0,3.22,100.0,20220929
042700,한미반도체,2005-07-22,11250,1122739207900,300501,3472028800,98919754,3506.0,10.64,3.21,1057.0,2.67,300.0,20220929
020000,한섬,1996-07-03,25850,636685500000,130844,3403806400,24630000,56341.0,4.96,0.46,5214.0,2.32,600.0,20220929
105630,한세실업,2009-03-20,14550,584000000000,304497,4497647200,40000000,11835.0,8.48,1.23,1716.0,3.44,500.0,20220929
025750,한솔홈데코,2003-11-04,1035,83787754960,341609,360018870,80565149,1984.0,15.22,0.52,68.0,1.93,20.0,20220929
130660,한전산업,2010-12-16,8170,265690000000,229243,1915891380,32600000,2617.0,30.95,3.12,264.0,2.42,198.0,20220929
180640,한진칼,2013-09-16,39850,2667133750200,116230,4671882100,66761796,23786.0,161.34,1.68,247.0,0.0,0.0,20220929
372910,한컴라이프케어,2021-08-17,5370,146120863680,4567217,23866875195,27674406,4221.0,27.4,1.27,196.0,0.0,0.0,20220929
000370,한화손해보험,1975-06-30,4090,479796940650,196681,822690630,116738915,12157.0,4.36,0.34,939.0,0.0,0.0,20220929
012330,현대모비스,1989-09-05,197500,18630899518000,205008,40510067500,94573094,387397.0,7.7,0.51,25645.0,2.03,4000.0,20220929
241590,화승엔터프라이즈,2016-10-04,11100,675570427400,201033,2291469200,60589276,8858.0,0.0,1.25,0.0,0.41,45.0,20220929
133820,화인베스틸,2014-07-22,2205,66562638135,39029,88339185,29781941,2690.0,27.56,0.82,80.0,0.0,0.0,20220929
298020,효성티앤씨,2018-07-13,264000,1144671889000,16529,4430450000,4327682,329152.0,1.48,0.8,178503.0,18.94,50000.0,20220929
093370,후성,2006-12-22,12050,1120542509900,1330471,16407628800,92606819,2679.0,49.39,4.5,244.0,0.12,15.0,20220929
005010,휴스틸,1973-06-29,5290,206521155250,598652,3241798850,39188075,15984.0,5.36,0.33,987.0,3.02,160.0,20220929
054620,APS홀딩스,2001-12-04,9370,191705677400,29980,284999850,20394221,10088.0,7.95,0.93,1179.0,1.07,100.0,20220929
035760,CJ ENM,1999-11-23,76700,1681966111800,73865,5727760400,21929154,182220.0,8.22,0.42,9332.0,2.74,2100.0,20220929
367340,DB금융스팩8호,2020-12-09,2160,13068000000,12,25875,6050000,0.0,0.0,0.0,0.0,0.0,0.0,20220929
214270,FSN,2015-03-25,3245,91108362280,110218,363280300,27904552,3885.0,811.25,0.84,4.0,0.0,0.0,20220929
130500,GH신소재,2013-08-02,3320,48944099980,106592,364067090,14545052,4636.0,16.52,0.72,201.0,0.0,0.0,20220929
351340,IBKS제13호스팩,2020-07-15,1970,10210750000,77286,153366870,5170000,0.0,0.0,0.0,0.0,0.0,0.0,20220929
950170,JTC,2018-04-06,3440,120068923310,89277,310295640,35005517,,,,,,,20220929
035900,JYP Ent.,2001-08-30,58100,2058854536000,525021,30372848700,35497492,7451.0,28.51,7.8,2038.0,0.64,369.0,20220929
024840,KBI메탈,1994-12-29,1350,44648399040,315691,431458625,32950848,2939.0,0.0,0.46,0.0,0.0,0.0,20220929
114450,KPX생명과학,2009-12-22,4130,61575000000,1839796,7889710705,15000000,3753.0,0.0,1.1,0.0,0.0,0.0,20220929
218410,RFHIC,2015-06-30,20700,553139862100,282783,6025079750,26786434,10675.0,86.61,1.94,239.0,0.72,150.0,20220929
327260,RF머트리얼즈,2019-12-24,11200,92633976100,2391507,28993558000,8197697,4337.0,0.0,2.58,0.0,0.0,0.0,20220929
038340,UCI,2001-11-22,1335,16641828315,0,0,12465789,1139.0,0.0,1.17,0.0,0.0,0.0,20220929
024910,경창산업,1994-12-29,1895,68414299550,29988,58077060,35819005,2507.0,15.92,0.76,119.0,0.0,0.0,20220929
049720,고려신용정보,2002-01-31,13700,195195000000,5487891,70653779000,14300000,2380.0,19.35,5.76,708.0,2.19,300.0,20220929
026910,광진실업,1996-01-03,5370,34589187000,27605,148527380,6405405,4054.0,29.67,1.32,181.0,0.0,0.0,20220929
066620,국보디자인,2002-09-05,15350,115500000000,8942,139342500,7500000,33094.0,5.4,0.46,2843.0,2.21,340.0,20220929
186230,그린플러스,2019-08-07,11200,123350143200,32015,369558650,10820188,5128.0,0.0,2.18,0.0,0.0,0.0,20220929
035460,기산텔레콤,1999-11-18,2625,37901084000,321919,848416465,14577340,2159.0,0.0,1.22,0.0,0.0,0.0,20220929
247660,나노씨엠에스,2021-03-09,18350,79988358000,54480,1045713100,4288920,7212.0,0.0,2.54,0.0,0.0,0.0,20220929
095660,네오위즈,2007-07-02,37100,810840859200,622415,23367505100,22033719,21629.0,13.95,1.72,2660.0,0.0,0.0,20220929
033640,네패스,1999-12-14,16700,379323872900,122429,2083392350,23059202,7667.0,0.0,2.18,0.0,0.0,0.0,20220929
396270,넥스트칩,2022-07-01,10600,188619004000,2120076,24650690750,17384240,2223.0,0.0,4.77,0.0,0.0,0.0,20220929
017650,대림제지,1994-11-07,7690,70110000000,5991,46691630,9000000,23055.0,3.21,0.33,2392.0,1.3,100.0,20220929
129920,대성하이텍,2022-08-22,10000,134113314600,2185091,23600173600,13278546,2429.0,11.9,4.12,840.0,0.0,0.0,20220929
007680,대원,2017-12-01,7060,96142289100,8480,60965200,13446474,24304.0,2.96,0.29,2385.0,4.25,300.0,20220929
054670,대한뉴팜,2002-02-26,8540,123308762800,114755,994470970,14354920,5876.0,7.64,1.45,1118.0,0.94,80.0,20220929
077360,덕산하이메탈,2005-10-14,5880,269441421860,145243,886257400,45437002,6137.0,7.83,0.96,751.0,0.0,0.0,20220929
090410,덕신하우징,2014-08-01,1620,75347495325,737203,1227141215,46084095,1759.0,20.77,0.92,78.0,0.0,0.0,20220929
100130,동국S&C,2009-08-31,5440,312572210000,597974,3347460320,57143000,4872.0,18.01,1.12,302.0,1.84,100.0,20220929
094170,동운아나텍,2015-06-30,8330,151048108560,987601,8202671150,18111284,1255.0,0.0,6.64,0.0,0.24,20.0,20220929
110990,디아이티,2018-08-07,6080,111510000000,11531,69700200,18900000,9224.0,0.0,0.66,0.0,0.0,0.0,20220929
078590,디아크,2005-10-27,2380,316556560040,0,0,133006958,201.0,0.0,11.84,0.0,0.0,0.0,20220929
109740,디에스케이,2009-09-23,6370,172689174900,174677,1136263020,27024910,5255.0,0.0,1.21,0.0,0.0,0.0,20220929
219550,디와이디,2015-07-22,1035,39125533350,297106,318153615,36737590,107.0,0.0,9.67,0.0,0.0,0.0,20220929
263020,디케이앤디,2018-11-20,2960,46268683920,52752,159030045,15526404,3477.0,0.0,0.85,0.0,1.69,50.0,20220929
290550,디케이티,2018-12-21,10050,167919193200,43581,444881150,16462666,4785.0,18.93,2.1,531.0,0.0,0.0,20220929
042510,라온시큐어,2001-01-03,2260,90093518180,512331,1218375090,38666746,805.0,0.0,2.81,0.0,0.0,0.0,20220929
069540,라이트론,2004-02-13,3155,82225471180,43121,139595645,26061956,2142.0,0.0,1.47,0.0,0.0,0.0,20220929
214260,라파스,2019-11-11,20850,180534865200,275139,5846807250,8617416,6092.0,36.07,3.42,578.0,0.0,0.0,20220929
412350,레이저쎌,2022-06-24,7800,65889537040,1302080,10444577920,8425772,1739.0,0.0,4.49,0.0,0.0,0.0,20220929
016100,리더스코스메틱,2003-01-15,2880,46701685830,36291,101063335,19100894,3039.0,0.0,0.95,0.0,0.0,0.0,20220929
098120,마이크로컨텍솔,2008-09-23,4860,40815681060,27326,135996450,8312766,5012.0,5.38,0.97,904.0,0.62,30.0,20220929
065650,메디프론,2003-01-21,1280,56700746700,8105614,11887999665,43615959,970.0,0.0,1.32,0.0,0.0,0.0,20220929
140410,메지온,2012-01-20,14050,375725352900,115607,1645573350,26742018,2355.0,0.0,5.97,0.0,0.0,0.0,20220929
279600,미디어젠,2019-11-05,12750,60433674900,153989,1923719500,4684781,3785.0,375.0,3.37,34.0,0.0,0.0,20220929
095500,미래나노텍,2007-10-01,13800,434139986000,6713248,100890175150,31009999,8392.0,14.68,1.64,940.0,0.72,100.0,20220929
353490,미래에셋대우스팩 5호,2020-08-28,2155,11005500000,630,1367895,5060000,0.0,0.0,0.0,0.0,0.0,0.0,20220929
208710,바이오로그디바이스,2014-12-24,974,41155841118,318095,311118418,42254457,1195.0,0.0,0.82,0.0,0.0,0.0,20220929
099430,바이오플러스,2021-09-27,27850,402619504800,169698,4853002850,14482716,5617.0,33.8,4.96,824.0,0.0,0.0,20220929
308080,바이젠셀,2021-08-25,6760,128290905000,163393,1124391980,19006060,5565.0,0.0,1.21,0.0,0.0,0.0,20220929
299910,베스파,2018-12-03,3165,25974889140,0,0,8206916,0.0,0.0,0.0,0.0,0.0,0.0,20220929
100120,뷰웍스,2009-04-10,34200,344064156000,13580,472880100,10001865,20479.0,9.57,1.67,3575.0,2.19,750.0,20220929
090460,비에이치,2007-01-26,26900,920198919300,1080604,29370276400,34464379,13066.0,10.23,2.06,2630.0,0.93,250.0,20220929
335890,비올,2019-12-03,1735,101152018560,374916,664346850,58133344,463.0,21.69,3.75,80.0,0.0,0.0,20220929
082920,비츠로셀,2009-10-28,10900,231545884000,52149,570206550,21539152,7827.0,13.69,1.39,796.0,1.38,150.0,20220929
042370,비츠로테크,2000-08-03,5360,139646133250,67417,366523320,26200025,7930.0,10.72,0.68,500.0,0.93,50.0,20220929
050090,비케이홀딩스,2004-06-29,455,35849940726,92046,42090232,79138942,318.0,0.0,1.43,0.0,0.0,0.0,20220929
065450,빅텍,2003-02-05,5290,148708032000,2447667,12641781640,28652800,2034.0,28.75,2.6,184.0,0.57,30.0,20220929
380320,삼성머스트스팩5호,2021-06-17,3995,19312150000,131774,545291940,4810000,0.0,0.0,0.0,0.0,0.0,0.0,20220929
000250,삼천당제약,2000-10-04,32300,736546126350,222972,7268057600,22768041,7889.0,0.0,4.09,0.0,0.0,0.0,20220929
038070,서린바이오,2005-10-25,11400,97332740200,101598,1196041400,8500676,9173.0,5.97,1.24,1910.0,0.88,100.0,20220929
006730,서부T&D,1995-10-06,6870,418569955650,143681,1015734590,60399705,11470.0,9.91,0.6,693.0,0.73,50.0,20220929
100660,서암기계공업,2011-12-19,4830,61299000000,199589,987739265,12600000,4948.0,47.82,0.98,101.0,0.72,35.0,20220929
357550,석경에이티,2020-12-23,20800,114282250000,58294,1239782850,5455000,4365.0,36.56,4.77,569.0,0.0,0.0,20220929
039310,세중,2000-06-09,2635,48566067560,67520,183125725,18121667,4822.0,10.63,0.55,248.0,0.0,0.0,20220929
252500,세화피앤씨,2016-11-02,1160,46464756800,2207113,2512124685,41486390,873.0,9.75,1.33,119.0,1.29,15.0,20220929
331920,셀레믹스,2020-08-21,6850,55842772320,78566,547314000,8164148,2864.0,0.0,2.39,0.0,0.0,0.0,20220929
299660,셀리드,2019-02-20,15350,151320035600,100726,1596314100,9731192,3983.0,0.0,3.85,0.0,0.0,0.0,20220929
060230,소니드,2002-06-25,3735,73870060590,105795,397097335,19777794,4074.0,0.0,0.92,0.0,0.0,0.0,20220929
154040,솔루에타,2013-12-27,2340,32281879360,18790,43945940,13825216,3180.0,5.4,0.74,433.0,0.0,0.0,20220929
050960,수산아이앤티,2016-10-11,9970,67847550000,111039,1155790760,6751000,11803.0,37.91,0.84,263.0,1.25,125.0,20220929
