종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
234920,자이글,2016-09-06,3600,48914239650,17866,63859205,13530910,3844.0,56.25,0.94,64.0,0.0,0.0
040420,정상제이엘에스,2000-08-01,7640,119462946240,38971,296213140,15677552,4088.0,17.02,1.87,449.0,5.63,430.0
079370,제우스,2006-02-01,25350,263234400000,131897,3295208900,10384000,22802.0,14.35,1.11,1766.0,0.79,200.0
137950,제이씨케미칼,2011-08-08,8700,193729981800,161377,1387890530,22267814,4545.0,24.38,1.91,357.0,1.03,90.0
033320,제이씨현시스템,1997-11-10,6580,125964106880,102294,671055850,19114432,5021.0,11.9,1.31,553.0,1.06,70.0
322510,제이엘케이,2019-12-11,6220,94301351580,44259,276041970,15160989,2032.0,0.0,3.06,0.0,0.0,0.0
094970,제이엠티,2007-10-12,3900,65485618400,191340,742304190,16748240,3448.0,12.26,1.13,318.0,1.28,50.0
080220,제주반도체,2005-02-01,5300,182547014900,418508,2197383690,34442833,2716.0,20.95,1.95,253.0,0.0,0.0
034940,조아제약,1999-08-13,3570,110597982390,128618,459564995,30979827,1882.0,0.0,1.9,0.0,0.0,0.0
036930,주성엔지니어링,1999-12-24,21550,1039770518600,1004994,21367427050,48249212,4713.0,0.0,4.57,0.0,0.0,0.0
263860,지니언스,2017-08-02,9870,93407094000,60468,599359440,9444600,3698.0,25.05,2.67,394.0,0.0,0.0
119850,지엔씨에너지,2013-10-02,4415,72539688690,41609,181534040,16448909,5178.0,23.61,0.85,187.0,1.13,50.0
052300,초록뱀컴퍼니,2001-08-02,1010,111535174065,363007,367493455,109886871,1985.0,2.73,0.51,370.0,0.0,0.0
071850,캐스텍코리아,2014-05-27,2940,48713412720,105748,315229400,16569188,6120.0,0.0,0.48,0.0,0.0,0.0
223310,커머스마이너,2015-12-24,3320,44267239920,0,0,13333506,2221.0,0.0,1.49,0.0,0.0,0.0
342550,케이비제20호스팩,2020-01-30,2080,13522080000,43990,91317340,6501000,0.0,0.0,0.0,0.0,0.0,0.0
347140,케이프이에스제4호,2020-03-24,2110,6348990000,4912,10330270,3009000,0.0,0.0,0.0,0.0,0.0,0.0
042040,케이피엠테크,2003-01-07,834,121932259173,331747,277998052,145677729,928.0,0.0,0.9,0.0,0.0,0.0
054410,케이피티유,2002-04-25,6100,30916600000,26537,160958650,5060000,5737.0,0.0,1.06,0.0,0.0,0.0
274090,켄코아에어로스페이스,2020-03-03,12000,140819851600,48784,580721750,11784088,3496.0,0.0,3.43,0.0,0.0,0.0
082660,코스나인,2005-10-05,1130,54426011455,278474,322731850,47952433,660.0,0.0,1.71,0.0,0.0,0.0
069110,코스온,2003-10-14,2630,62963935800,0,0,23940660,3517.0,0.0,0.75,0.0,0.0,0.0
102940,코오롱생명과학,2009-04-07,31950,365766009800,16849,534158150,11412356,5078.0,0.0,6.29,0.0,0.0,0.0
322780,코퍼스코리아,2019-05-31,2900,103333897860,31716,91819150,35755674,1112.0,40.84,2.61,71.0,0.34,10.0
043590,크로바하이텍,2001-12-20,2485,76427772855,0,0,30755643,571.0,0.0,4.35,0.0,0.0,0.0
139670,키네마스터,2011-12-02,14800,200485343600,34520,508226550,13546307,1054.0,78.75,14.04,188.0,0.0,0.0
131970,테스나,2013-10-22,46600,690010224750,408948,19155317300,14759577,13105.0,20.62,3.56,2260.0,0.28,130.0
200230,텔콘RF제약,2014-11-24,2165,217801334420,81208,176601750,99908869,1044.0,0.0,2.07,0.0,0.0,0.0
045340,토탈소프트,2002-07-19,6450,55113777600,80802,521288590,8558040,1571.0,24.81,4.11,260.0,0.0,0.0
105550,트루윈,2014-07-11,7970,169687962920,85578,676489960,21290836,2710.0,147.6,2.94,54.0,0.0,0.0
026150,특수건설,1997-08-06,10300,181604525850,217360,2238522350,17546331,5715.0,67.75,1.8,152.0,0.0,0.0
246710,티앤알바이오팹,2018-11-28,35700,371205712800,26254,944502100,10339992,4418.0,0.0,8.08,0.0,0.0,0.0
033540,파라텍,1997-12-26,1970,98766208070,126279,248334470,50135131,1488.0,9.29,1.32,212.0,0.0,0.0
065690,파커스,2002-07-16,2820,39900100040,99821,279197210,14049331,5288.0,0.0,0.53,0.0,5.32,150.0
225590,패션플랫폼,2015-10-05,2020,53672976695,1791186,3607333460,26636713,1567.0,48.1,1.29,42.0,0.0,0.0
256630,포인트엔지니어링,2017-05-02,2990,172594975280,28508,85172740,57724072,1362.0,19.3,2.2,155.0,1.34,40.0
141020,포티스,2013-01-29,108,18839533608,0,0,174440126,409.0,0.0,0.26,0.0,0.0,0.0
005670,푸드웰,1993-12-07,6880,68900000000,21536,148316850,10000000,8013.0,16.27,0.86,423.0,1.24,85.0
203690,프로스테믹스,2014-09-30,2605,119123724120,39948,103569645,45905096,469.0,0.0,5.55,0.0,0.0,0.0
377220,프롬바이오,2021-09-28,8400,119326650000,68211,574798970,14155000,1991.0,0.0,4.22,0.0,0.0,0.0
032580,피델릭스,1997-04-22,1625,53839604000,681555,1093560780,33132064,1138.0,0.0,1.43,0.0,0.0,0.0
024850,피에스엠씨,2001-01-18,1105,44630988600,225861,248170510,40573626,325.0,0.0,3.4,0.0,0.0,0.0
319660,피에스케이,2019-05-10,49250,724962482000,168069,8157470350,14765020,14723.0,31.38,3.35,1570.0,0.61,300.0
031980,피에스케이홀딩스,1997-01-07,14850,321279685500,104246,1549937350,21562395,9160.0,4.83,1.62,3075.0,1.35,200.0
006140,피제이전자,1993-12-07,8240,125250000000,29936,247717020,15000000,7305.0,24.89,1.13,331.0,1.21,100.0
161580,필옵틱스,2017-06-01,8700,182291239200,12595,109089230,20953016,4350.0,38.66,2.0,225.0,0.57,50.0
341160,하나금융15호스팩,2020-01-30,2115,9914550000,25445,53402055,4710000,0.0,0.0,0.0,0.0,0.0,0.0
388220,하나금융19호스팩,2021-10-07,2115,13345650000,20241,42681615,6310000,0.0,0.0,0.0,0.0,0.0,0.0
221840,하이즈항공,2015-11-25,4855,85472486610,19065,90614515,17696167,4236.0,0.0,1.15,0.0,0.0,0.0
039340,한국경제TV,2004-07-30,6870,158240000000,13898,94730720,23000000,6009.0,7.99,1.14,860.0,1.89,130.0
222980,한국맥널티,2015-12-23,7250,75323784250,654737,4585065450,10534795,3308.0,15.97,2.19,454.0,0.69,50.0
025550,한국선재,1995-06-19,4595,109623672830,1269610,5787716505,23909198,3619.0,58.9,1.27,78.0,0.0,0.0
409570,한국제10호스팩,2022-02-21,2120,11469200000,81271,172444370,5410000,0.0,0.0,0.0,0.0,0.0,0.0
053590,한국테크놀로지,2001-08-23,816,101273540574,369293,300754056,123957822,291.0,0.0,2.8,0.0,0.0,0.0
070590,한솔인티큐브,2004-01-08,2985,41569165395,85239,253877180,13879521,1890.0,23.69,1.58,126.0,1.01,30.0
078350,한양디지텍,2004-05-14,15100,230190168200,407758,5918913700,15244382,3702.0,35.44,4.08,426.0,0.0,0.0
386580,한화플러스제2호스팩,2021-08-05,2295,9568000000,42589,97040290,4160000,0.0,0.0,0.0,0.0,0.0,0.0
319400,현대무벡스,2019-05-08,3680,386776552320,829979,3005125230,105102324,1956.0,262.8,1.88,14.0,0.0,0.0
048410,현대바이오,2002-08-08,31600,1222187512000,1652045,52159854500,38676820,1426.0,0.0,22.16,0.0,0.0,0.0
052260,현대바이오랜드,2001-05-17,16800,252750000000,15851,267542600,15000000,9149.0,0.0,1.84,0.0,0.6,100.0
039610,화성밸브,2000-03-16,5540,57569512000,46114,253632820,10410400,7175.0,46.56,0.77,119.0,0.0,0.0
090710,휴림로봇,2006-12-05,988,159711284040,6752973,6585299528,162970698,789.0,2.09,1.25,473.0,0.0,0.0
084110,휴온스글로벌,2006-12-19,30500,366322300050,24749,753150100,12030289,32738.0,8.94,0.93,3411.0,1.31,400.0
037440,희림,2000-02-03,10250,142705368750,1857386,18822995160,13922475,4034.0,26.34,2.54,389.0,1.46,150.0
076340,관악산업,2015-05-18,7550,36779523000,0,0,4871460,,,,,,
243870,굿센,2016-10-31,16500,42632782500,1,16500,2583805,,,,,,
244880,나눔테크,2016-06-01,2890,14407400000,2759,7920010,5020000,,,,,,
323350,다원넥스뷰,2019-05-21,68000,62390000000,9,604400,917500,,,,,,
271850,다이오진,2017-06-19,2795,8728785000,516,1244680,3123000,,,,,,
223220,로지스몬,2015-07-09,638,24210696400,0,0,37947800,,,,,,
067370,선바이오,2016-01-22,24450,286228992000,4456,107997750,11682816,,,,,,
103660,씨앗,2015-06-22,5950,35803952450,0,0,6017471,,,,,,
270210,에스알바이오텍,2017-06-15,3505,3428934000,64,231695,806808,,,,,,
276240,엘리비젼,2018-07-05,679,4531917600,368,207924,6674400,,,,,,
221800,유투바이오,2015-06-29,31400,79301014000,0,0,2525510,,,,,,
250030,진코스텍,2019-11-29,4700,12169883900,110,496100,2589337,,,,,,
136660,큐엠씨,2014-07-01,2995,28284181000,763,2213900,9443800,,,,,,
336040,타스컴,2019-12-02,21900,87747168000,21,457950,4006720,,,,,,
309900,티티씨디펜스,2019-06-27,1950,19500000000,0,0,10000000,,,,,,
000120,CJ대한통운,1956-07-02,124000,2851543000000,37346,4655889000,22812344,146331.0,21.81,0.85,5683.0,0.0,0.0
097950,CJ제일제당,2007-09-28,380500,5728117773000,27329,10387121500,15054186,321970.0,8.89,1.18,42783.0,1.05,4000.0
007700,F&F 홀딩스,1984-10-04,26800,1052176472300,35615,950269550,39114367,35801.0,4.79,0.75,5599.0,3.73,1000.0
007070,GS리테일,2011-12-23,26550,2775024933000,166747,4420330750,104717922,29928.0,12.14,0.89,2187.0,3.39,900.0
294870,HDC현대산업개발,2018-06-12,16150,1064403379500,1162013,18741849850,65907330,41620.0,4.46,0.39,3622.0,3.72,600.0
105560,KB금융,2008-10-10,62200,25946414208000,832855,52223625000,415807920,102219.0,7.06,0.61,8809.0,2.85,1770.0
025000,KPX케미칼,1994-12-27,53100,257488000000,3522,185613900,4840000,108169.0,3.99,0.49,13307.0,5.18,2750.0
000040,KR모터스,1976-05-25,778,74891009672,160027,124551422,96137368,396.0,0.0,1.96,0.0,0.0,0.0
058850,KTcs,2010-09-16,2215,93907000000,109505,241061980,42685000,3831.0,8.62,0.58,257.0,3.61,80.0
229640,LS전선아시아,2016-09-22,7570,231524085240,21791,164377420,30624879,4352.0,31.55,1.74,240.0,2.64,200.0
068400,SK렌터카,2012-07-27,10400,491772736000,49236,506825000,47285840,9793.0,21.05,1.06,494.0,0.0,0.0
005610,SPC삼립,1975-05-02,82500,711893242500,11324,937787700,8629009,35114.0,0.0,2.35,0.0,1.34,1104.0
035250,강원랜드,2003-09-04,26050,5562453000000,1108866,28821316050,213940500,15177.0,0.0,1.72,0.0,0.0,0.0
009450,경동나비엔,1993-08-31,46100,670883661600,41100,1877292600,14568592,25591.0,14.14,1.8,3261.0,0.76,350.0
030610,교보증권,2002-07-18,7660,495244247360,24732,188794200,64653296,19540.0,3.66,0.39,2091.0,5.87,450.0
014280,금강공업,1988-09-10,8280,242260488820,222553,1840429800,29329357,10094.0,0.0,0.82,0.0,0.48,40.0
002990,금호건설,1976-06-26,10300,377329417200,64362,664253550,36633924,10569.0,13.9,0.97,741.0,4.85,500.0
001210,금호전기,1973-11-15,2140,44746885755,111741,239099935,20861019,1369.0,0.0,1.56,0.0,0.0,0.0
024110,기업은행,2003-12-24,10900,8112876398300,1001860,10924788550,744300587,31597.0,5.51,0.34,1977.0,4.32,471.0
004270,남성,1989-11-14,3020,108998601600,110545,331732070,36212160,2095.0,0.0,1.44,0.0,1.16,35.0
006370,대구백화점,1988-10-10,9610,106376436130,22513,219438180,10821611,24233.0,0.0,0.4,0.0,1.04,100.0
003220,대원제약,1999-12-15,19600,417067771950,3329881,67520862900,21224823,10084.0,22.98,1.94,853.0,0.82,160.0
001070,대한방직,1973-12-28,50300,266590000000,7278,363245150,5300000,25717.0,67.44,1.96,746.0,0.0,0.0
001790,대한제당,1968-12-27,2780,249356492400,203467,565416100,89696580,4974.0,10.57,0.56,263.0,6.47,180.0
005880,대한해운,1992-04-23,2695,858587367400,3754262,10192477425,319177460,2946.0,79.25,0.91,34.0,0.0,0.0
024900,덕양산업,1997-06-23,3500,114140254900,67121,235254140,32564980,1362.0,0.0,2.57,0.0,0.0,0.0
082640,동양생명,2009-10-08,6200,995582469450,64652,400596120,161358585,19165.0,7.52,0.32,825.0,3.55,220.0
049770,동원F&B,2000-11-23,172000,663769328000,22598,3897684000,3859124,193553.0,8.52,0.89,20194.0,2.03,3500.0
018500,동원금속,1995-11-10,882,41050831174,82437,72413344,46754933,684.0,0.0,1.29,0.0,0.0,0.0
024090,디씨엠,1999-08-18,21900,256230000000,32917,715247000,11700000,16153.0,10.11,1.36,2166.0,2.28,500.0
377190,디앤디플랫폼리츠,2021-08-27,5370,344540000000,42790,230177430,64400000,,,,,,
007340,디티알오토모티브,1988-09-24,69900,696582148500,23856,1664965100,9994005,62666.0,13.15,1.12,5317.0,2.86,2000.0
033920,무학,2010-07-20,10900,313500000000,467652,5158878900,28500000,18412.0,22.47,0.59,485.0,0.0,0.0
035150,백산,1999-08-11,10300,250470000000,1090050,11131952060,24200000,5010.0,0.0,2.06,0.0,0.97,100.0
002760,보락,1989-11-30,1895,113211000000,175543,331719920,59900000,735.0,270.8,2.58,7.0,0.21,4.0
005180,빙그레,1978-08-31,53600,528026517600,11840,632895200,9851241,59843.0,13.59,0.9,3944.0,2.99,1600.0
003960,사조대림,1976-09-16,28050,256605076000,53091,1462302750,9164467,39002.0,6.1,0.72,4602.0,0.71,200.0
008040,사조동아원,1989-06-24,1250,175725027000,11995665,15442014770,141144600,1469.0,17.12,0.85,73.0,0.0,0.0
001470,삼부토건,1976-06-26,2075,311989258175,2290998,4751957085,150356269,1397.0,0.0,1.49,0.0,0.0,0.0
005500,삼진제약,1988-06-18,25150,349585000000,29765,746338650,13900000,15357.0,11.1,1.64,2266.0,3.18,800.0
021050,서원,1996-01-30,1990,94237061150,1330254,2620364450,47474590,2118.0,0.0,0.94,0.0,0.0,0.0
004360,세방,1977-05-19,11300,218188197000,19466,218780300,19308690,36981.0,7.87,0.31,1436.0,1.68,190.0
058650,세아홀딩스,2001-07-30,99900,404000000000,106,10608400,4000000,464459.0,0.0,0.22,0.0,2.25,2250.0
013000,세우글로벌,1989-09-05,1490,42770496190,115472,171361010,28705031,1546.0,0.0,0.96,0.0,0.0,0.0
067830,세이브존I&C,2002-07-25,3065,125790343175,25722,78016480,41040895,11015.0,11.7,0.28,262.0,0.98,30.0
336370,솔루스첨단소재,2019-10-18,61700,1887388068600,179901,11111445500,30589758,7377.0,0.0,8.36,0.0,0.02,10.0
006880,신송홀딩스,2013-11-21,5010,59735732900,10550,52952230,11828858,7600.0,20.88,0.66,240.0,2.0,100.0
002700,신일전자,1975-09-30,2135,150975982125,1225246,2587307885,71047521,1059.0,18.56,2.02,115.0,0.94,20.0
019170,신풍제약,1990-01-20,24000,1268990510500,542218,13068074350,52984990,6766.0,240.0,3.55,100.0,0.42,100.0
015540,쎌마테라퓨틱스,1989-09-02,6410,157390672070,0,0,24553927,60.0,0.0,106.8,0.0,0.0,0.0
090430,아모레퍼시픽,2006-06-29,185500,10879653174000,256678,47555989000,58492759,64736.0,362.2,2.87,512.0,0.43,800.0
002030,아세아,1974-06-03,142000,312220920000,5308,753933500,2191024,369251.0,6.4,0.38,22188.0,1.41,2000.0
122900,아이마켓코리아,2010-07-30,10000,335959842000,40494,405463390,33428840,10210.0,14.88,0.98,672.0,6.0,600.0
003560,아이에이치큐,1973-12-18,1170,171827003900,427237,499691710,146235748,808.0,0.0,1.45,0.0,0.0,0.0
137310,에스디바이오센서,2021-07-16,53400,5473381709000,1023848,54393798700,103271353,8016.0,8.09,6.66,6597.0,1.0,535.0
036570,엔씨소프트,2003-05-22,463500,10164712186000,240964,111742759500,21954022,143098.0,16.27,3.24,28504.0,1.84,8550.0
014440,영보화학,1997-08-27,4005,80200000000,32693,130811175,20000000,7376.0,27.44,0.54,146.0,1.87,75.0
003520,영진약품,1973-06-25,4780,877885108800,450147,2158009515,182892731,626.0,0.0,7.64,0.0,0.0,0.0
000670,영풍,1976-06-12,641000,1188115800000,917,590063000,1842040,1803019.0,8.31,0.36,77108.0,1.56,10000.0
047400,유니온머티리얼,2009-09-29,2935,122640000000,904558,2676028525,42000000,1980.0,0.0,1.48,0.0,0.68,20.0
005950,이수화학,1988-04-28,12650,352290254400,173235,2180402300,27959544,10682.0,0.0,1.18,0.0,2.37,300.0
015020,이스타코,1988-12-23,1895,81203782000,618548,1179865950,42851600,1139.0,0.0,1.66,0.0,0.0,0.0
014990,인디에프,1989-06-20,1040,74602209725,89214,93169885,70712995,699.0,0.0,1.49,0.0,0.0,0.0
034590,인천도시가스,2006-11-07,27000,117899620300,3049,81827850,4374754,43813.0,9.78,0.62,2762.0,4.63,1250.0
000230,일동홀딩스,1975-06-28,12150,141369900000,138761,1714123750,11540400,10633.0,0.0,1.14,0.0,0.82,100.0
020760,일진디스플,2002-01-09,1880,64972719110,120476,227293155,34468286,805.0,0.0,2.34,0.0,0.0,0.0
013870,지엠비코리아,2012-11-20,5380,102990312000,33700,179342640,19072280,11553.0,0.0,0.47,0.0,0.0,0.0
323410,카카오뱅크,2021-08-06,47100,22427515986400,970340,45945510500,475159237,6861.0,152.4,6.86,309.0,0.0,0.0
007810,코리아써키트,1985-09-09,31050,733424318550,700968,21332571850,23620751,12532.0,73.56,2.48,422.0,0.0,0.0
005420,코스모화학,1987-07-23,13100,367754072400,126535,1646792500,27860157,4716.0,0.0,2.78,0.0,0.0,0.0
071950,코아스,2005-08-04,1090,33534322850,415436,454482785,30907210,771.0,0.0,1.41,0.0,0.0,0.0
002020,코오롱,1975-06-23,29000,366166354000,17257,499110100,12626426,52610.0,2.66,0.55,10889.0,1.72,500.0
138490,코오롱플라스틱,2011-06-15,10150,385700000000,138219,1400617050,38000000,5217.0,128.5,1.95,79.0,0.0,0.0
192400,쿠쿠홀딩스,2014-08-06,17750,629450674500,32494,573108350,35562185,21397.0,5.17,0.83,3434.0,3.72,660.0
015590,큐로,1989-05-27,418,96646464684,333344,138457091,231211638,473.0,59.72,0.88,7.0,0.0,0.0
259960,크래프톤,2021-08-10,286000,14034604870000,472276,135996448500,49072045,28377.0,20.77,10.08,13771.0,0.0,0.0
009410,태영건설,1989-11-13,9950,385490061180,38428,380794230,38899098,15974.0,1.05,0.62,9514.0,3.27,325.0
084870,티비에이치글로벌,2005-12-19,1805,37855126485,83636,150530200,20856819,3744.0,0.0,0.48,0.0,0.0,0.0
003670,포스코케미칼,2019-05-29,113500,8792075470000,159552,18049143500,77463220,15401.0,249.5,7.37,455.0,0.26,300.0
000080,하이트진로,2009-10-19,36000,2524809996000,1105308,39645620900,70133611,15067.0,28.89,2.39,1246.0,2.08,750.0
071050,한국금융지주,2003-07-21,80200,4463651959200,181091,14448082700,55725992,91124.0,5.43,0.88,14780.0,3.74,3000.0
006200,한국전자홀딩스,1979-11-30,1900,88925958400,964569,1805813420,46803136,2169.0,0.0,0.88,0.0,0.0,0.0
023350,한국종합기술,2011-04-28,6470,71722500000,19980,129748640,10950000,12558.0,10.95,0.52,591.0,1.55,100.0
000970,한국주철관공업,1969-12-12,9440,215236720000,103013,965886900,22800500,12129.0,18.4,0.78,513.0,2.12,200.0
161890,한국콜마,2012-10-19,46700,1068551106000,289147,13536445850,22881180,27257.0,6.67,1.71,7005.0,0.74,345.0
161390,한국타이어앤테크놀로지,2012-10-04,35000,4335627415000,247236,8608111650,123875069,59556.0,11.54,0.59,3032.0,1.86,650.0
010100,한국프랜지공업,1987-10-02,2655,80845865100,68597,180895760,30450420,7395.0,7.01,0.36,379.0,1.88,50.0
018880,한온시스템,1996-07-31,12050,6405600000000,829377,10000632300,533800000,3967.0,58.22,3.04,207.0,2.66,320.0
009420,한올바이오파마,1989-12-18,18450,961227739200,98505,1819401600,52240638,3470.0,47.8,5.32,386.0,0.0,0.0
300720,한일시멘트,2018-08-06,18300,1267486182000,59600,1090125950,69261540,18779.0,9.99,0.97,1832.0,2.79,510.0
101530,해태제과식품,2016-05-11,7930,229731725580,36451,288784970,29116822,9030.0,7.66,0.88,1035.0,2.52,200.0
008770,호텔신라,1991-03-12,81500,3198721861500,236358,19209980700,39248121,15588.0,0.0,5.23,0.0,0.25,200.0
378850,화승알앤에이,2021-03-15,4540,86326016535,11981,54043230,18993623,0.0,0.0,0.0,0.0,0.0,0.0
006060,화승인더스트리,1991-02-04,5370,297068400000,102449,549307530,55320000,6374.0,7.69,0.84,698.0,3.5,188.0
000850,화천기공,1999-11-18,32150,70840000000,2343,75369800,2200000,134620.0,15.66,0.24,2053.0,2.33,750.0
016580,환인제약,1996-07-03,16500,306901155000,9414,154936050,18600070,15920.0,10.77,1.04,1532.0,1.82,300.0
004800,효성,1973-06-30,82700,1742573767500,20839,1720302900,21071025,105988.0,0.0,0.78,0.0,6.05,5000.0
298000,효성화학,2018-07-13,275500,882069839000,26097,7287900500,3190126,126125.0,0.0,2.18,0.0,0.0,0.0
054620,APS홀딩스,2001-12-04,10450,215159031550,38702,407950500,20394221,8135.0,0.0,1.28,0.0,0.0,0.0
013720,CBI,1993-12-29,2745,154947930300,540766,1488662555,55837092,485.0,0.0,5.66,0.0,0.0,0.0
065770,CS,2004-06-04,2700,52410051000,197362,524684220,19411130,1170.0,300.0,2.31,9.0,0.0,0.0
083660,CSA 코스믹,2006-07-25,1900,74080332270,448368,828541005,39195943,313.0,0.0,6.07,0.0,0.0,0.0
067630,HLB생명과학,2008-11-25,10200,969305522150,532823,5422019950,95498081,3051.0,0.0,3.34,0.0,0.0,0.0
036640,HRS,2000-05-30,8350,136726128000,879016,7422873580,16354800,4964.0,14.62,1.68,571.0,1.8,150.0
104200,NHN벅스,2009-10-06,15800,234275290000,3674754,56386403900,14827550,4101.0,0.0,3.85,0.0,0.0,0.0
030190,NICE평가정보,2000-05-16,18950,1150545839000,52452,983904600,60714820,4263.0,24.02,4.45,789.0,1.45,275.0
327260,RF머트리얼즈,2019-12-24,12300,98986673100,17565,214486150,8047697,4063.0,0.0,3.03,0.0,0.0,0.0
950180,SNK,2019-05-07,37150,782445870000,16154,599676550,21061800,,,,,,
317240,TS트릴리온,2019-04-29,1210,112141632350,10941990,13724987975,92679035,409.0,0.0,2.96,0.0,0.83,10.0
094480,갤럭시아머니트리,2007-07-20,9890,387983097820,865277,8601953440,39229838,2344.0,96.0,4.22,103.0,0.56,55.0
098460,고영,2008-06-03,19150,1311305820500,117319,2210667000,68654755,3584.0,140.8,5.34,136.0,0.57,110.0
014200,광림,1993-07-07,1785,134543104080,311707,553081145,75374288,1279.0,0.0,1.4,0.0,0.0,0.0
006050,국영지앤엠,1994-10-07,1575,55134483940,72887,113916470,34895243,1462.0,0.0,1.08,0.0,0.0,0.0
039860,나노엔텍,2000-08-16,6730,180951482250,142104,962241310,26807627,1698.0,65.3,3.96,103.0,0.0,0.0
