종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
073010,케이에스피,2004-12-17,2040,73651242995,169865,345476155,36192257,726.0,32.38,2.81,63.0,0.0,0.0,20220503
052400,코나아이,2001-10-18,25800,402981156200,215755,5534500000,15559118,9393.0,7.18,2.75,3594.0,0.0,0.0,20220503
009730,코센,1990-07-27,2715,51080816355,0,0,18814297,1049.0,0.0,2.59,0.0,0.0,0.0,20220503
052330,코텍,2001-07-10,11000,172098799600,45830,510312200,15574552,20215.0,0.0,0.54,0.0,0.0,0.0,20220503
051780,큐로홀딩스,2001-06-26,671,83611886400,2757440,1858458422,124422450,304.0,0.0,2.21,0.0,0.0,0.0,20220503
900250,크리스탈신소재,2016-01-28,1215,87633363720,364564,443839325,71830626,,,,,,,20220503
045520,크린앤사이언스,2000-12-05,14900,97500000000,20316,303138900,6500000,7062.0,0.0,2.11,0.0,1.01,150.0,20220503
214150,클래시스,2015-04-03,20200,1314967050600,447134,9159420500,64776702,2530.0,29.84,7.98,677.0,0.33,66.0,20220503
352770,클리노믹스,2020-12-04,10750,144804015750,24944,268164150,13470141,4456.0,8.86,2.41,1214.0,0.0,0.0,20220503
131970,테스나,2013-10-22,47400,699603949800,198963,9452926050,14759577,15444.0,17.07,3.07,2776.0,0.34,160.0,20220503
079970,투비소프트,2010-06-01,965,39585239160,1051438,1013117274,40851640,816.0,0.0,1.18,0.0,0.0,0.0,20220503
084730,팅크웨어,2006-05-19,18100,188704844200,94482,1705842550,10425682,14014.0,26.19,1.29,691.0,0.0,0.0,20220503
214450,파마리서치,2015-07-24,89900,910073700000,42995,3873079200,10111930,30618.0,19.06,2.94,4717.0,0.67,600.0,20220503
032800,판타지오,1997-06-26,736,47475755644,171036,125305087,64680866,490.0,0.0,1.5,0.0,0.0,0.0,20220503
027710,팜스토리,1996-07-06,4420,489118874000,26909477,122263290180,111416600,1898.0,96.09,2.33,46.0,0.57,25.0,20220503
189690,포시에스,2015-02-11,9040,79103605920,52935,482151990,8673641,7310.0,16.99,1.24,532.0,1.11,100.0,20220503
318020,포인트모바일,2020-12-03,18100,229187123200,0,0,12662272,4068.0,0.0,4.45,0.0,0.55,100.0,20220503
041020,폴라리스오피스,2005-10-28,1810,74719110345,107098,194465630,41395629,1013.0,0.0,1.79,0.0,0.0,0.0,20220503
290720,푸드나무,2018-10-04,30250,205882528500,20267,614360900,6806034,8124.0,775.64,3.72,39.0,0.1,30.0,20220503
057880,피에이치씨,2003-12-29,1740,206724832500,0,0,118807375,790.0,0.0,2.2,0.0,0.0,0.0,20220503
043370,피에이치에이,2001-12-13,9190,192570000000,60063,553829560,21000000,31445.0,5.02,0.29,1830.0,1.96,180.0,20220503
128660,피제이메탈,2010-12-13,5790,144107573890,227866,1311900400,24803369,2364.0,7.82,2.45,740.0,2.59,150.0,20220503
406760,하나금융21호스팩,2022-02-25,2205,16302000000,7124,15656185,7410000,0.0,0.0,0.0,0.0,0.0,0.0,20220503
041460,한국전자인증,2010-11-19,8200,155610000000,230118,1895346470,19000000,2339.0,37.44,3.51,219.0,0.85,70.0,20220503
021650,한국큐빅,2003-01-24,4050,66219780150,26247,106148785,16350563,4584.0,8.75,0.88,463.0,1.73,70.0,20220503
030520,한글과컴퓨터,1996-09-24,21100,530540621500,128495,2696150600,25203830,11567.0,27.8,1.82,759.0,0.0,0.0,20220503
256150,한독크린텍,2019-09-05,12350,103233900000,31435,385493050,8393000,6256.0,21.7,1.97,569.0,1.62,200.0,20220503
043090,한창바이오텍,2001-10-11,1890,70855768125,77215,144795590,37789743,881.0,0.0,2.15,0.0,0.0,0.0,20220503
002680,한탑,1995-07-07,2750,77883816940,10907031,30092110160,28269988,1918.0,0.0,1.43,0.0,0.0,0.0,20220503
034810,해성산업,1999-04-16,13250,347903133600,16853,223303400,26356298,27529.0,6.59,0.48,2012.0,1.32,175.0,20220503
041440,현대에버다임,2003-11-14,9080,169484830240,24770202,213910791590,17915944,9267.0,0.0,0.98,0.0,0.0,0.0,20220503
064240,홈캐스트,2003-06-11,3150,109844167620,57336,179974480,35038012,2778.0,4.51,1.13,698.0,0.0,0.0,20220503
200670,휴메딕스,2014-12-26,20550,204908036700,15994,329349050,9971194,13399.0,21.32,1.53,964.0,1.95,400.0,20220503
084110,휴온스글로벌,2006-12-19,28000,351508552200,25507,718620500,12621492,43390.0,86.96,0.65,322.0,1.79,500.0,20220503
024060,흥구석유,1994-12-07,8780,131550000000,1087048,9456320290,15000000,5426.0,91.46,1.62,96.0,1.14,100.0,20220503
278990,EMB,2017-10-31,7080,25687811760,33,233640,3628222,,,,,,,20220503
183410,골프존데카,2013-11-12,5880,24173626680,2651,15155800,4111161,,,,,,,20220503
199150,데이터스트림즈,2014-06-25,17000,71226141000,724,12226200,4189773,,,,,,,20220503
162120,루켄테크놀러지스,2017-07-25,5790,63411930720,6266,35946230,10989936,,,,,,,20220503
236340,메디젠휴먼케어,2016-01-26,9790,27781660610,31,303360,2837759,,,,,,,20220503
191600,블루탑,2016-08-05,7300,20805000000,1290,8767450,2850000,,,,,,,20220503
215050,비엔디생활건강,2015-03-30,912,1934959392,0,0,2121666,,,,,,,20220503
086220,비엘헬스케어,2015-07-09,2445,25853099925,0,0,10573865,,,,,,,20220503
149010,아이케이세미콘,2014-11-14,8880,27705600000,2420,21377190,3120000,,,,,,,20220503
246250,에스엘에스바이오,2016-06-29,8400,57671065200,100,840000,6865603,,,,,,,20220503
224760,엔에스컴퍼니,2015-07-31,5720,19698500000,3,15720,3939700,,,,,,,20220503
093510,엔지브이아이,2019-09-30,1960,11799200000,0,0,6020000,,,,,,,20220503
337840,유엑스엔,2019-11-28,20250,73044807750,363,7253450,3607151,,,,,,,20220503
208850,이비테크,2016-06-22,6280,17711170000,1,6280,2820250,,,,,,,20220503
248020,젬,2021-10-22,25000,11927625000,0,0,477105,,,,,,,20220503
140290,청광건설,2013-12-20,589,6216953900,328,192967,10555100,,,,,,,20220503
189350,코셋,2013-12-24,1870,8976000000,1,1870,4800000,,,,,,,20220503
303360,프로테옴텍,2018-12-19,4475,50239549625,841,3678790,11226715,,,,,,,20220503
242350,피엔아이컴퍼니,2016-12-22,5450,26045514400,16897,91923240,4761520,,,,,,,20220503
027410,BGF,2014-05-19,5750,548457212430,248473,1417961660,95716791,16393.0,8.41,0.35,684.0,1.91,110.0,20220503
012030,DB,1993-01-06,1015,204191541995,522666,526282676,201173933,2292.0,8.9,0.44,114.0,0.0,0.0,20220503
017940,E1,1997-08-27,50000,344372000000,63341,3181428400,6860000,226210.0,2.19,0.22,22789.0,4.4,2200.0,20220503
383220,F&F,2021-05-21,140500,5420451112500,145308,20206727500,38307075,14307.0,23.18,9.82,6061.0,0.78,1100.0,20220503
234080,JW생명과학,2016-10-27,15050,238310037700,19276,288638950,15834554,8492.0,18.15,1.77,829.0,3.32,500.0,20220503
009440,KC그린홀딩스,1994-11-05,4570,101742634300,4142402,19984128835,22434980,7257.0,37.46,0.63,122.0,1.53,70.0,20220503
032640,LG유플러스,2008-04-21,13950,6068897917900,614974,8582347100,436611361,17852.0,8.5,0.78,1642.0,3.94,550.0,20220503
000680,LS네트웍스,1973-11-15,3820,301027521120,1956719,7811547310,78803016,7533.0,4.67,0.51,818.0,0.0,0.0,20220503
400760,NH올원리츠,2021-11-18,5370,225770000000,258790,1390269940,42200000,,,,,,,20220503
005090,SGC에너지,1993-01-06,49700,730180949000,63273,3151685800,14677004,41630.0,11.64,1.19,4270.0,3.02,1500.0,20220503
009160,SIMPAC,1989-07-29,9000,589519939160,94222,852974470,65429516,9786.0,5.55,0.92,1621.0,2.22,200.0,20220503
006120,SK디스커버리,1976-06-29,42200,796734231750,29432,1242113850,19037855,121961.0,4.03,0.35,10478.0,3.55,1500.0,20220503
003570,SNT중공업,1976-07-08,9080,303264596640,170513,1555627880,33252697,29158.0,3.41,0.31,2666.0,4.41,400.0,20220503
036530,SNT홀딩스,2002-10-22,17550,286133199300,59401,1040727800,16303886,65710.0,3.29,0.27,5329.0,3.99,700.0,20220503
005610,SPC삼립,1975-05-02,89800,779199512700,10660,960670700,8629009,41335.0,18.0,2.17,4990.0,1.67,1500.0,20220503
077970,STX엔진,2004-05-10,15450,355487566800,358219,5549596650,23008904,10271.0,7725.0,1.5,2.0,0.0,0.0,20220503
267290,경동도시가스,2017-05-12,26600,157407340200,240907,6390907650,5895406,63687.0,7.08,0.42,3756.0,3.29,875.0,20220503
000050,경방,1956-03-03,15900,434532029500,5808,91741200,27415270,30033.0,18.23,0.53,872.0,0.79,125.0,20220503
002240,고려제강,1976-05-25,28700,656650000000,610787,17398165500,23000000,66447.0,5.08,0.43,5645.0,1.05,300.0,20220503
009290,광동제약,1989-11-17,7280,381623795280,84843,617611830,52420851,12151.0,12.44,0.6,585.0,1.37,100.0,20220503
037710,광주신세계,2002-02-07,36950,296400000000,2867,105880950,8000000,93727.0,5.61,0.39,6584.0,4.6,1700.0,20220503
001140,국보,1989-12-02,1270,88816589250,531398,674206975,69660070,477.0,0.0,2.66,0.0,0.0,0.0,20220503
008870,금비,1990-06-08,68500,68400000000,316,21578700,1000000,129156.0,15.0,0.53,4566.0,2.34,1600.0,20220503
011780,금호석유화학,1988-01-22,154500,4695855820000,70785,10952443000,30295844,181037.0,2.19,0.85,70433.0,6.47,10000.0,20220503
006570,대림통상,1975-11-20,4260,65848125000,7500,32442945,15225000,5032.0,224.21,0.85,19.0,0.0,0.0,20220503
117580,대성에너지,2010-12-24,17900,493625000000,5014231,88682791700,27500000,11669.0,41.15,1.53,435.0,1.4,250.0,20220503
003540,대신증권,1975-10-01,17250,873302480000,45967,791510600,50773400,39313.0,1.85,0.44,9323.0,8.12,1400.0,20220503
014160,대영포장,1990-03-06,2300,249849435445,362639,837650570,108394549,1622.0,23.71,1.42,97.0,0.0,0.0,20220503
006340,대원전선,1988-05-04,2040,144519527845,2044396,4216515745,71016967,1190.0,113.33,1.71,18.0,0.0,0.0,20220503
024890,대원화성,1997-10-28,2930,120860015360,78618,229923755,41249152,1742.0,0.0,1.68,0.0,0.0,0.0,20220503
002880,대유에이텍,1977-02-18,1205,139263877940,441025,532192650,115094114,822.0,0.0,1.47,0.0,0.0,0.0,20220503
004830,덕성,1987-09-25,8430,132652800000,194012,1644183970,15680000,5252.0,22.66,1.61,372.0,0.53,45.0,20220503
002150,도화엔지니어링,2010-08-12,8850,298084800000,896341,7837120240,33720000,7976.0,19.62,1.11,451.0,3.16,280.0,20220503
004140,동방,1988-08-10,3400,163343863230,164972,563514460,47971766,2706.0,0.0,1.26,0.0,0.0,0.0,20220503
005960,동부건설,1978-10-30,13100,300779634400,39768,521487300,22872976,24388.0,2.57,0.54,5103.0,6.87,900.0,20220503
002210,동성제약,1990-01-19,8350,217943099500,19589,163831080,26100970,2008.0,0.0,4.16,0.0,0.0,0.0,20220503
282690,동아타이어,2017-11-29,12600,174409290500,16063,204028300,13733015,26982.0,10.47,0.47,1204.0,7.94,1000.0,20220503
084670,동양고속,2005-07-25,18950,55305367900,2802,53376950,2895569,32252.0,0.0,0.59,0.0,0.0,0.0,20220503
030720,동원수산,1996-11-22,13100,60499465000,245682,3211856450,4653805,12199.0,8.17,1.07,1604.0,0.0,0.0,20220503
000150,두산,1973-06-29,89600,1468968931500,124284,11168430400,16523835,121631.0,7.54,0.74,11890.0,2.23,2000.0,20220503
007340,디티알오토모티브,1988-09-24,76400,762542581500,10773,824029500,9994005,82507.0,8.15,0.93,9379.0,2.62,2000.0,20220503
000060,메리츠화재,1956-07-02,43950,5349718750000,91067,4061330050,120625000,22086.0,7.62,1.99,5768.0,1.41,620.0,20220503
268280,미원에스씨,2017-05-22,207000,1053150000000,1591,330767000,5100000,65109.0,13.02,3.18,15897.0,1.01,2100.0,20220503
018260,삼성에스디에스,2014-11-14,147500,11413225500000,105355,15594463000,77377800,93454.0,18.67,1.58,7901.0,1.63,2400.0,20220503
010140,삼성중공업,1994-01-28,5910,5209600000000,3359846,20065796810,880000000,4813.0,0.0,1.23,0.0,0.0,0.0,20220503
145990,삼양사,2011-12-05,55900,577553144000,16887,947987500,10313449,125904.0,13.64,0.44,4099.0,2.24,1250.0,20220503
002450,삼익악기,1988-09-30,1730,156165828375,88369,153107460,90530915,3074.0,5.88,0.56,294.0,2.89,50.0,20220503
004690,삼천리,1976-12-23,113000,458217825000,14488,1637350000,4055025,392735.0,6.5,0.29,17385.0,2.65,3000.0,20220503
004410,서울식품공업,1973-12-28,338,125470672295,14157530,4813743773,372316535,69.0,0.0,4.9,0.0,0.0,0.0,20220503
000180,성창기업지주,1976-06-02,2940,204720946000,560870,1645027180,69751600,8360.0,31.28,0.35,94.0,0.0,0.0,20220503
003030,세아제강지주,1969-05-13,159000,658523463000,45326,7121491000,4141657,298051.0,3.65,0.53,43550.0,1.1,1750.0,20220503
091090,세원이앤씨,2006-07-31,968,151474363956,1595538,1544935807,155837823,1166.0,0.0,0.83,0.0,0.0,0.0,20220503
033530,세종공업,2002-09-25,7300,203093015300,302442,2242306630,27820961,14814.0,0.0,0.49,0.0,1.37,100.0,20220503
134790,시디즈,2011-01-25,56600,113200000000,461,26070500,2000000,36600.0,7.35,1.55,7704.0,0.71,400.0,20220503
004170,신세계,1985-08-19,246000,2412069345000,40446,9944951500,9845181,380637.0,7.89,0.65,31193.0,1.22,3000.0,20220503
002030,아세아,1974-06-03,159500,349468328000,582,92579500,2191024,491013.0,2.81,0.32,56785.0,1.88,3000.0,20220503
025530,에스제이엠홀딩스,1997-02-12,3875,57197250640,13300,51300670,14934008,11249.0,12.34,0.34,314.0,4.52,175.0,20220503
000670,영풍,1976-06-12,684000,1256271280000,610,416641000,1842040,2011831.0,9.48,0.34,72187.0,1.46,10000.0,20220503
002920,유성기업,1988-10-10,3275,83810425000,1729087,5939019135,25947500,10639.0,10.53,0.31,311.0,3.66,120.0,20220503
007660,이수페타시스,2003-10-07,8050,508501208760,1449424,11586241680,63246419,1984.0,0.0,4.06,0.0,0.0,0.0,20220503
093230,이아이디,2007-11-01,177,166508308185,0,0,940724905,267.0,29.5,0.66,6.0,0.0,0.0,20220503
015860,일진홀딩스,1990-03-22,5720,281280653100,286985,1638508950,49347483,9069.0,13.09,0.63,437.0,2.62,150.0,20220503
317400,자이에스앤디,2019-11-06,9210,357187009200,64887,599419100,38782520,7839.0,8.75,1.17,1052.0,2.17,200.0,20220503
348950,제이알글로벌리츠,2020-08-07,5780,957168000000,1106410,6426730370,165600000,,,,,,,20220503
010640,진양폴리우레탄,1989-09-30,6110,61300000000,189070,1168131880,10000000,2947.0,16.08,2.07,380.0,2.86,175.0,20220503
009310,참엔지니어링,1987-11-12,1275,75055959225,742495,959124260,58867419,1387.0,0.0,0.92,0.0,0.0,0.0,20220503
377300,카카오페이,2021-11-03,108500,14369597973500,737143,79915998500,132438691,12839.0,0.0,8.45,0.0,0.0,0.0,20220503
357120,코람코에너지리츠,2020-08-31,7010,488732400000,187887,1317649490,69620000,,,,,,,20220503
192820,코스맥스,2014-04-07,82400,934064590700,87740,7332288400,11349509,49474.0,11.87,1.67,6944.0,0.67,550.0,20220503
044820,코스맥스비티아이,2006-11-13,14150,134935090050,6150,86749600,9603921,32252.0,9.57,0.44,1479.0,1.84,260.0,20220503
039490,키움증권,2009-08-03,93300,2441036660300,46009,4296069700,26219513,149422.0,2.95,0.62,31680.0,3.75,3500.0,20220503
091810,티웨이항공,2018-08-01,3295,362434966515,233801,770823570,110330279,306.0,0.0,10.77,0.0,0.0,0.0,20220503
004720,팜젠사이언스,1990-06-15,8040,124125868820,63166,505959060,15477041,8356.0,3.64,0.96,2206.0,0.0,0.0,20220503
028670,팬오션,2007-09-21,6820,3651109766960,3109837,21465357240,534569512,6728.0,6.63,1.01,1028.0,1.47,100.0,20220503
090080,평화산업,2006-06-02,1780,97726021020,231763,417026220,54902259,473.0,445.0,3.76,4.0,0.0,0.0,20220503
047050,포스코인터내셔널,2001-03-23,24500,3010353635600,652689,16020794350,123375149,28259.0,8.38,0.87,2924.0,3.27,800.0,20220503
152550,한국ANKOR유전,2012-03-08,1550,108531000000,7038,10891900,70020000,,,,,,,20220503
123690,한국화장품,2010-06-01,11150,179158200000,690235,7872442100,16068000,1369.0,0.0,8.14,0.0,0.0,0.0,20220503
003350,한국화장품제조,1978-02-06,32000,145703800000,92352,2997130650,4532000,11859.0,0.0,2.7,0.0,0.0,0.0,20220503
014790,한라,1994-08-12,5460,205950789440,125772,681444530,37858601,8822.0,4.87,0.62,1122.0,1.83,100.0,20220503
042700,한미반도체,2005-07-22,15050,1488742297700,462870,6998072400,98919754,3506.0,14.24,4.29,1057.0,1.99,300.0,20220503
008930,한미사이언스,1988-06-20,49050,3376285252800,82216,4089463850,68623684,10268.0,76.88,4.78,638.0,0.41,200.0,20220503
020000,한섬,1996-07-03,35400,865744500000,45106,1604513400,24630000,56341.0,6.79,0.63,5214.0,1.69,600.0,20220503
105630,한세실업,2009-03-20,26550,1064000000000,324409,8637496400,40000000,11835.0,15.47,2.24,1716.0,1.88,500.0,20220503
025750,한솔홈데코,2003-11-04,1810,145822919690,768605,1393667425,80565149,1984.0,26.62,0.91,68.0,1.1,20.0,20220503
130660,한전산업,2010-12-16,13500,440100000000,992105,13678659800,32600000,2617.0,51.14,5.16,264.0,1.47,198.0,20220503
180640,한진칼,2013-09-16,57000,3805392048000,56701,3265963200,66761264,23786.0,230.77,2.4,247.0,0.0,0.0,20220503
372910,한컴라이프케어,2021-08-17,6460,179330150880,30635,198798900,27674406,4221.0,32.96,1.53,196.0,0.0,0.0,20220503
000370,한화손해보험,1975-06-30,4695,543419649325,414429,1930988320,116738915,12157.0,5.0,0.39,939.0,0.0,0.0,20220503
143210,핸즈코퍼레이션,2016-12-02,4925,107130013200,2001,9837930,21863268,11413.0,0.0,0.43,0.0,0.0,0.0,20220503
012330,현대모비스,1989-09-05,206500,19576630458000,159801,33062610500,94573094,387397.0,8.05,0.53,25645.0,1.94,4000.0,20220503
241590,화승엔터프라이즈,2016-10-04,16550,1002607457050,93683,1572642250,60580511,8858.0,0.0,1.87,0.0,0.27,45.0,20220503
133820,화인베스틸,2014-07-22,3505,103720500000,210421,739574405,29550000,2690.0,43.81,1.3,80.0,0.0,0.0,20220503
010660,화천기계,1988-12-12,3295,72490000000,180983,591067280,22000000,6354.0,12.11,0.52,272.0,0.3,10.0,20220503
298020,효성티앤씨,2018-07-13,405000,1750547369000,15129,6129219000,4327682,329152.0,2.27,1.23,178503.0,12.35,50000.0,20220503
093370,후성,2006-12-22,19650,1824354334300,1136716,22107686650,92606819,2679.0,80.53,7.33,244.0,0.08,15.0,20220503
081660,휠라홀딩스,2010-09-28,32050,1950146326200,203743,6589032200,60752222,26806.0,8.19,1.2,3914.0,3.12,1000.0,20220503
005010,휴스틸,1973-06-29,25900,201426705500,374701,9604639650,7837615,79922.0,5.25,0.32,4934.0,3.09,800.0,20220503
035760,CJ ENM,1999-11-23,125000,2749915911600,92840,11743081400,21929154,182220.0,13.39,0.69,9332.0,1.68,2100.0,20220503
367340,DB금융스팩8호,2020-12-09,2185,13189000000,18655,40669170,6050000,0.0,0.0,0.0,0.0,0.0,0.0,20220503
245620,EDGC,2018-06-26,3730,313528622630,340164,1275361785,84055931,712.0,0.0,5.24,0.0,0.0,0.0,20220503
214270,FSN,2015-03-25,6260,173845358960,174870,1095053080,27904552,3885.0,1565.0,1.61,4.0,0.0,0.0,20220503
130500,GH신소재,2013-08-02,5170,75343369360,80845,419792620,14545052,4636.0,25.72,1.12,201.0,0.0,0.0,20220503
351340,IBKS제13호스팩,2020-07-15,2375,12278750000,0,0,5170000,0.0,0.0,0.0,0.0,0.0,0.0,20220503
035900,JYP Ent.,2001-08-30,60100,2136949018400,359300,21838841200,35497492,7451.0,29.49,8.07,2038.0,0.61,369.0,20220503
024840,KBI메탈,1994-12-29,2420,79082035200,22462765,56083335275,32950848,2939.0,0.0,0.82,0.0,0.0,0.0,20220503
114450,KPX생명과학,2009-12-22,6260,94650000000,160888,1011340170,15000000,3753.0,0.0,1.67,0.0,0.0,0.0,20220503
218410,RFHIC,2015-06-30,28700,771449299200,97137,2789124700,26786434,10675.0,120.08,2.69,239.0,0.52,150.0,20220503
327260,RF머트리얼즈,2019-12-24,12750,104460291300,36580,468785500,8097697,4337.0,0.0,2.94,0.0,0.0,0.0,20220503
038340,UCI,2001-11-22,1335,16641828315,0,0,12465789,1139.0,0.0,1.17,0.0,0.0,0.0,20220503
057030,YBM넷,2004-06-08,5840,95266150480,55766,324459100,16312697,2651.0,36.96,2.2,158.0,1.71,100.0,20220503
024910,경창산업,1994-12-29,2725,97785883650,21274,58224165,35819005,2507.0,22.9,1.09,119.0,0.0,0.0,20220503
049720,고려신용정보,2002-01-31,9250,132275000000,79217,735089130,14300000,2380.0,13.06,3.89,708.0,3.24,300.0,20220503
348150,고바이오랩,2020-11-18,16800,281659943250,17480,294030000,16815519,5026.0,0.0,3.34,0.0,0.0,0.0,20220503
038530,골드퍼시픽,2000-06-09,848,78121949919,469382,397005156,92016431,758.0,0.0,1.12,0.0,0.0,0.0,20220503
029480,광무,1996-08-27,3890,98892077800,448289,1750349440,26024231,2230.0,0.0,1.74,0.0,0.0,0.0,20220503
026910,광진실업,1996-01-03,5560,35742159900,30424,168937630,6405405,4054.0,30.72,1.37,181.0,0.0,0.0,20220503
066620,국보디자인,2002-09-05,20500,153750000000,24983,515678200,7500000,33094.0,7.21,0.62,2843.0,1.66,340.0,20220503
186230,그린플러스,2019-08-07,17350,188271271200,209097,3640784600,10820188,5128.0,0.0,3.38,0.0,0.0,0.0,20220503
035460,기산텔레콤,1999-11-18,4575,66326897000,6325839,29610069065,14577340,2159.0,0.0,2.12,0.0,0.0,0.0,20220503
247660,나노씨엠에스,2021-03-09,26150,112369704000,108891,2905820100,4288920,7212.0,0.0,3.63,0.0,0.0,0.0,20220503
095660,네오위즈,2007-07-02,21550,475928330400,137222,2987103350,22033719,21629.0,8.1,1.0,2660.0,0.0,0.0,20220503
